mean,sd,q025,median,q975,metric,period_pair,grid_cell
0.025586303598978535,0.0041686590538492305,0.01839172719817186,0.02567816892490571,0.03523109690047915,beta_sim,P1_P2,2783
0.024133588829608282,0.003991751701229682,0.01716925866875703,0.024193877487898502,0.03317190858553328,beta_sim,P1_P2,2784
0.022804506717800887,0.0038273655709507638,0.016197738016619508,0.02280149279230854,0.031262549969827254,beta_sim,P1_P2,2785
0.021589357934391762,0.003676471128172737,0.015326508272532721,0.021457153474418046,0.029898125188984735,beta_sim,P1_P2,2786
0.020477863908037144,0.0035389279519312286,0.014543782925102272,0.020238685460622664,0.029051878693140226,beta_sim,P1_P2,2787
0.019459580461861272,0.0034134681912772855,0.013691222674022457,0.019163898577671076,0.02782188632423624,beta_sim,P1_P2,2788
0.01852432873533843,0.0032980818697655413,0.012811004656511632,0.018172497998477925,0.02662877727138331,beta_sim,P1_P2,2789
0.017839824901322306,0.003213055505834567,0.012133665428449366,0.017450068315592208,0.0256681275265563,beta_sim,P1_P2,2790
0.017402304941457735,0.003158080077515787,0.011767558851038841,0.01698341711142219,0.024860474229743544,beta_sim,P1_P2,2791
0.047232852828898816,0.00724894894250538,0.03487026521304931,0.046555440663562125,0.06282511142288014,beta_sim,P1_P2,2826
0.04758619769872996,0.00725279448587311,0.0353349480509561,0.0468501199310008,0.06313498151641236,beta_sim,P1_P2,2827
0.058936971518621026,0.007742759682257542,0.04606644576909206,0.05917050834846324,0.0741542135869924,beta_sim,P1_P2,2838
0.0576031676165436,0.007627393900647907,0.04440206048438731,0.05770900772817489,0.07283966406681154,beta_sim,P1_P2,2839
0.05583778935813753,0.007437957056591707,0.042398676681597754,0.05597529082500123,0.07100297259956156,beta_sim,P1_P2,2840
0.05373376104332581,0.007185713336210278,0.040518946736271516,0.05398761653331979,0.06831807627905899,beta_sim,P1_P2,2841
0.05141249944216038,0.006901963540279006,0.038063520986744155,0.051823180965525906,0.06562296597567761,beta_sim,P1_P2,2842
0.04897879909194764,0.006616522421543394,0.03587497357211179,0.049062537828975815,0.06287595023423811,beta_sim,P1_P2,2843
0.04650206285776968,0.006344180400899698,0.03415604794730939,0.046501725560049646,0.06045013391124305,beta_sim,P1_P2,2844
0.0440253566848119,0.006086991216027851,0.03196549190658831,0.04397353262296019,0.05781330347132184,beta_sim,P1_P2,2845
0.04158041311282525,0.0058423303340328905,0.029649726104102662,0.041653789180351,0.05489072944463779,beta_sim,P1_P2,2846
0.03919512651266878,0.005607792508170675,0.027920128641964786,0.039394769234712065,0.0516545773781411,beta_sim,P1_P2,2847
0.03689397870649572,0.005382172014950224,0.02637863652150202,0.03713677664324115,0.04843651838545108,beta_sim,P1_P2,2848
0.03469644211859156,0.0051647946187522425,0.024924482238337858,0.0348803534834365,0.045320767844490496,beta_sim,P1_P2,2849
0.03261634127785686,0.004954851556939169,0.02353446456711803,0.032938419500037966,0.04236568031822573,beta_sim,P1_P2,2850
0.03066239897946939,0.00475131723090567,0.02219089137859937,0.030876555239128557,0.04021793042473785,beta_sim,P1_P2,2851
0.02883915048513769,0.004553354808926095,0.02082348063443701,0.028897000522546817,0.03845199577983652,beta_sim,P1_P2,2852
0.02714768371742271,0.004360882349541752,0.01953408141130706,0.027092155087155657,0.036718401609368456,beta_sim,P1_P2,2853
0.02558619051400374,0.004174968708934633,0.018413706096607845,0.02551979586459222,0.035025189315002175,beta_sim,P1_P2,2854
0.024150480934025154,0.003997771564046376,0.017347759920938368,0.02410848564973602,0.03332274137705026,beta_sim,P1_P2,2855
0.022834493318528597,0.0038319186159525807,0.016402111343768493,0.022717748606213537,0.0314644669274364,beta_sim,P1_P2,2856
0.021630745518064064,0.0036795783686794288,0.015556980743292327,0.02134270967054594,0.029755251633245043,beta_sim,P1_P2,2857
0.020530713696001825,0.0035416887005284806,0.014761477580916352,0.020260193275972026,0.02875651811999916,beta_sim,P1_P2,2858
0.01952518643179863,0.003417697117246647,0.013794453993829489,0.019181574787022433,0.027628405483850895,beta_sim,P1_P2,2859
0.01860463912171952,0.0033058314408569633,0.013131515033247552,0.01826805607641456,0.026402808521826342,beta_sim,P1_P2,2860
0.017804110355464437,0.0032089597561332428,0.01226098362026716,0.017550067745559464,0.025363777558786813,beta_sim,P1_P2,2861
0.017429356474461526,0.0031624542815090694,0.01178846234271505,0.01708089328009762,0.024973588387707118,beta_sim,P1_P2,2862
0.05502597221107315,0.007382211161404773,0.04181679659178362,0.055238423543272214,0.07048893002401124,beta_sim,P1_P2,2909
0.05510291258627531,0.007392393587552299,0.042260717729520045,0.05515569613534432,0.07105758130082619,beta_sim,P1_P2,2910
0.05358548416817921,0.00722443660170039,0.04058321430514131,0.053504872715605806,0.06926538914023228,beta_sim,P1_P2,2911
0.05174446873239312,0.00699052396492177,0.038713187341382724,0.05175879533756164,0.06530946625810788,beta_sim,P1_P2,2912
0.04968161788409238,0.006719305838547059,0.03670507624262141,0.04966735646020884,0.06274222347950191,beta_sim,P1_P2,2913
0.04749978845074683,0.006445627222927734,0.03492352427463573,0.04770853591781709,0.06058753216295262,beta_sim,P1_P2,2914
0.045269813570707196,0.0061904475515324395,0.03301613825137713,0.04524737953034756,0.058193954317211694,beta_sim,P1_P2,2915
0.043029792169556005,0.005957122644907292,0.031246355518501773,0.04287170362154367,0.055739073697147645,beta_sim,P1_P2,2916
0.04080193561513115,0.005740238393943415,0.029592646241980266,0.04072210156360642,0.05321327060823294,beta_sim,P1_P2,2917
0.03860594746062995,0.0055337240495559456,0.0279986676112993,0.03890021938348509,0.05067821739436835,beta_sim,P1_P2,2918
0.03646258735143981,0.005333504064573228,0.026480503056629107,0.03651149343234404,0.04819554650442144,beta_sim,P1_P2,2919
0.034391771228556064,0.005137156987162053,0.025047403598451166,0.03458920052468485,0.04580796780130411,beta_sim,P1_P2,2920
0.032410308156078094,0.004943199221255899,0.023556297293001124,0.032632322516334036,0.0433087209453748,beta_sim,P1_P2,2921
0.030531057527229857,0.00475082330703069,0.022116910199241228,0.030708791076678243,0.04066045447394358,beta_sim,P1_P2,2922
0.028763016912779205,0.004559967083103923,0.020847125340218098,0.028719481693265096,0.03817835443138981,beta_sim,P1_P2,2923
0.02711156947547818,0.004371455847423448,0.019509101288359063,0.026893298572249758,0.035985728843727284,beta_sim,P1_P2,2924
0.02557870767351037,0.004187101798563421,0.01837635688844263,0.02527405017977058,0.0343819591192553,beta_sim,P1_P2,2925
0.02416340379509627,0.004009644010102403,0.017468549008425392,0.023950573736651173,0.03282854961237454,beta_sim,P1_P2,2926
0.02286217738621344,0.0038423430652700973,0.016474243588528385,0.02261129228444239,0.03134072664488567,beta_sim,P1_P2,2927
0.021669696460918028,0.0036882010730331064,0.015577395120672865,0.02137971642141996,0.029928107243143202,beta_sim,P1_P2,2928
0.02057924815710421,0.003549094057387467,0.014774870955661401,0.020314269582880344,0.02845455155899096,beta_sim,P1_P2,2929
0.019583069874074183,0.0034252465398322564,0.013963683148561959,0.019331713895506267,0.027277392449579326,beta_sim,P1_P2,2930
0.01867264460516475,0.0033152841283409494,0.01320709494555877,0.01835829755567793,0.026050915216182954,beta_sim,P1_P2,2931
0.017839046843097447,0.003216749223000975,0.012533774549791918,0.0175656812342833,0.024951875064203963,beta_sim,P1_P2,2932
0.017316401003505337,0.003155002790235973,0.011959205978614924,0.017060274694503528,0.02431478793199147,beta_sim,P1_P2,2933
0.051565430701187145,0.007029552680646919,0.03926621881497054,0.0516002472898829,0.06620943996759346,beta_sim,P1_P2,2981
0.05105969740336116,0.006967447499088248,0.038668977949165656,0.051177629623850675,0.0663784270520388,beta_sim,P1_P2,2982
0.049495720314370745,0.006762913923371461,0.03698299251104909,0.049412057152868887,0.06342237777600748,beta_sim,P1_P2,2983
0.04771055681186969,0.006516217669387637,0.03562203136119554,0.047803816636989335,0.05972601595283709,beta_sim,P1_P2,2984
0.04579920554686092,0.006262389698199204,0.033780875197871915,0.04583349651716566,0.057800850746738935,beta_sim,P1_P2,2985
0.04383621168037156,0.006028923376360045,0.03203052753236071,0.043760467722107683,0.05528303726526738,beta_sim,P1_P2,2986
0.04185908503128925,0.005823613521877585,0.03071393345800121,0.04164473904350324,0.05325136529366658,beta_sim,P1_P2,2987
0.039880240675598776,0.005639451343257387,0.02947993407411167,0.03966136447488629,0.051129722628619124,beta_sim,P1_P2,2988
0.03790623943560492,0.005465456070953013,0.028008091662324458,0.03794133827446333,0.04894564691375189,beta_sim,P1_P2,2989
0.03594867256070606,0.005293132592467516,0.026526899350415745,0.03596794070782014,0.04674686156452466,beta_sim,P1_P2,2990
0.034025185378009505,0.0051178285327289,0.024951785548061843,0.033934890814091095,0.04458290868957928,beta_sim,P1_P2,2991
0.032155902022756644,0.004937953053338776,0.023396925595384553,0.03210632781009067,0.04248803339430476,beta_sim,P1_P2,2992
0.030359748947180704,0.004753965941602178,0.022023382913139867,0.030240232546911865,0.04047775088152469,beta_sim,P1_P2,2993
0.02865222285909153,0.0045675866928696586,0.020796306590480977,0.02841402514384849,0.03855628651765288,beta_sim,P1_P2,2994
0.027044397064423794,0.004381196803808447,0.01950810200331987,0.02682513482153273,0.0365706212105889,beta_sim,P1_P2,2995
0.025542734862041037,0.004197523699367156,0.018219610923028484,0.02527299817070507,0.0347242419184684,beta_sim,P1_P2,2996
0.024149524760283602,0.004019629585370479,0.01732526683116676,0.023948569720341747,0.03280044790225499,beta_sim,P1_P2,2997
0.02286374310152591,0.003850894895280894,0.016410274521097504,0.022552012004887816,0.03095082311579398,beta_sim,P1_P2,2998
0.02168199479305993,0.003694626310184505,0.015475985643947709,0.02150101783289555,0.02947956483229446,beta_sim,P1_P2,2999
0.020599221121367865,0.003553300807392288,0.014790967347820885,0.02041648165111891,0.028210653332924197,beta_sim,P1_P2,3000
0.019609105348106663,0.0034278593530208588,0.013991702476883517,0.019278842007346027,0.027044391240062995,beta_sim,P1_P2,3001
0.018704320699750667,0.0033174821597945874,0.013267749349601758,0.018389702610892213,0.025962658241880154,beta_sim,P1_P2,3002
0.017876798782261564,0.0032199380322367782,0.012537527980577298,0.017524737444791695,0.024733674211256843,beta_sim,P1_P2,3003
0.01717117440540326,0.00313856515564387,0.011983933687236764,0.016850873472171027,0.02381928649072923,beta_sim,P1_P2,3004
0.016714727827835146,0.003086084952143201,0.011547603414973535,0.016423594606022877,0.02336179471040315,beta_sim,P1_P2,3005
0.04872739908199391,0.006727307414154694,0.0371729343032031,0.04884499314389918,0.0617851006099621,beta_sim,P1_P2,3052
0.04837829806412117,0.006687342291780251,0.03675702538495712,0.04840726781368655,0.06182962099308485,beta_sim,P1_P2,3053
0.0471052735040257,0.006523716800008416,0.03536047998936108,0.04683269896112981,0.06092300582709999,beta_sim,P1_P2,3054
0.04561103871096452,0.006313775571705426,0.03433651770657007,0.04581636643064306,0.057803728702100876,beta_sim,P1_P2,3055
0.04397297103394936,0.006086389381488138,0.032615647960632654,0.044231124696608656,0.05480286247707949,beta_sim,P1_P2,3056
0.04226904123215347,0.005873130171168664,0.03085659969872623,0.04231075189542484,0.05364123619470553,beta_sim,P1_P2,3057
0.040545598846797384,0.005690152408791032,0.02972303814823779,0.040422325086078986,0.05070579353938415,beta_sim,P1_P2,3058
0.038815115299804595,0.005534282885184553,0.028587686943648376,0.038763915652615215,0.04918245921218668,beta_sim,P1_P2,3059
0.03707401707517903,0.005391807074110853,0.027451348656143564,0.03694985634609939,0.04764658564594562,beta_sim,P1_P2,3060
0.03532079816713277,0.005248551977984473,0.02631529581570942,0.035242058454148906,0.04584258039385616,beta_sim,P1_P2,3061
0.033564488779584276,0.0050954187333890006,0.02469338918496011,0.03354268975134897,0.04412594294753518,beta_sim,P1_P2,3062
0.031823948958757176,0.00492950532521218,0.023187793108469877,0.03171607558810779,0.04225513352718079,beta_sim,P1_P2,3063
0.03012264514740728,0.004752621282224282,0.02185853841093719,0.02995812216015621,0.04032958122162806,beta_sim,P1_P2,3064
0.02848316300629656,0.004568960706310221,0.020680229357047074,0.028299691952838855,0.03818779542405205,beta_sim,P1_P2,3065
0.026923576301394806,0.004383140609075697,0.01950449651376582,0.026696488427053633,0.0360247818049639,beta_sim,P1_P2,3066
0.02545598924944148,0.004199188644364386,0.01822202180877566,0.02513804693098562,0.03438389633277522,beta_sim,P1_P2,3067
0.024086753094863207,0.004020509951876488,0.017154771171339598,0.02381510053220412,0.03283751198398598,beta_sim,P1_P2,3068
0.0228176341924364,0.0038503070822259815,0.016415302699775185,0.022526709061439054,0.03121595320398797,beta_sim,P1_P2,3069
0.0216472111485214,0.0036917382938220977,0.015467359351306787,0.02136781754841028,0.02942524991878294,beta_sim,P1_P2,3070
0.020571978598602044,0.003547503725928836,0.014691137982241092,0.020266534791388048,0.02782006852744925,beta_sim,P1_P2,3071
0.019586984323937198,0.0034191333332119103,0.013986230675266675,0.019282731546193192,0.026809625242541973,beta_sim,P1_P2,3072
0.018686131423371173,0.0033065009924796267,0.013286730645066205,0.018399854949122024,0.025554740188621243,beta_sim,P1_P2,3073
0.017862387829369858,0.0032078866316921934,0.012663009239384218,0.01750140817816334,0.02459192001563451,beta_sim,P1_P2,3074
0.017168711477244518,0.003128231553322824,0.012019750039101702,0.016896799203480868,0.02380515611399662,beta_sim,P1_P2,3075
0.016756207433847748,0.003083102653146166,0.011694448026979436,0.016496086039010885,0.02328560579633432,beta_sim,P1_P2,3076
0.014959514196841628,0.002866475428971483,0.009814962453655464,0.01464108404772499,0.021372283362978143,beta_sim,P1_P2,3078
0.014718048886923825,0.002836917582733034,0.009578208354202537,0.014515148188661859,0.02112052089785886,beta_sim,P1_P2,3079
0.0459965941629968,0.0064358897387391464,0.03457953496545683,0.046321560060128185,0.05789744305070315,beta_sim,P1_P2,3124
0.04570014712191296,0.006395281677868723,0.034280862343424236,0.04573339843530802,0.057965214833144686,beta_sim,P1_P2,3125
0.04347488757748982,0.006119211179992308,0.032447643126677056,0.04342594348812963,0.055284906109758336,beta_sim,P1_P2,3126
0.04210646475207238,0.005924771756280629,0.031152147396756372,0.04223406342878892,0.05282190688102193,beta_sim,P1_P2,3127
0.04064067119820742,0.005729763417143417,0.029556291189758895,0.04069952614812203,0.05090871307535523,beta_sim,P1_P2,3128
0.03913983031825663,0.005559647184222196,0.02882773229533826,0.03913765501243395,0.04889778450108789,beta_sim,P1_P2,3129
0.037629133740330604,0.005420639417187903,0.027564028481984526,0.0375136055717021,0.047285014171152745,beta_sim,P1_P2,3130
0.03610625688172875,0.005302042960667997,0.026583087074518497,0.035934485723205366,0.04619714101856338,beta_sim,P1_P2,3131
0.03298774564618175,0.005058174107489091,0.02434174419858046,0.03292741272725908,0.043640902983397296,beta_sim,P1_P2,3133
0.03139793212390156,0.004910552604570695,0.02291660119751057,0.0312935697869937,0.04193057597910705,beta_sim,P1_P2,3134
0.029811987182409985,0.004744159241263034,0.021624362466151112,0.029694236186972534,0.039996662479507325,beta_sim,P1_P2,3135
0.028256058037392597,0.004564887843877994,0.02046117256885593,0.02797289568675436,0.03795762056836282,beta_sim,P1_P2,3136
0.0267548349126673,0.004379979505902167,0.019384143710646732,0.026467116992533,0.03609499609180497,beta_sim,P1_P2,3137
0.025327352019843836,0.004195551315654557,0.018254769078756172,0.025078473772247513,0.033926050683633587,beta_sim,P1_P2,3138
0.02398566747605246,0.0040159883454465644,0.017122556593726267,0.02362335839289527,0.03228154596589128,beta_sim,P1_P2,3139
0.02273561476462838,0.0038445436884755784,0.016347313068102352,0.022502081924234703,0.030873867069389924,beta_sim,P1_P2,3140
0.021578447109399934,0.0036840657288841794,0.015445777143895351,0.021406453996664278,0.029020748553811152,beta_sim,P1_P2,3141
0.020512434495238544,0.0035371418822211682,0.014639335747248761,0.020227660253696822,0.027377973917020626,beta_sim,P1_P2,3142
0.019533953291015364,0.003405641725934091,0.013937160597095431,0.0193170811945786,0.02653901596493566,beta_sim,P1_P2,3143
0.01863805214402077,0.0032901175124183005,0.013302591453956287,0.01841591468731129,0.02579649404598211,beta_sim,P1_P2,3144
0.01781872422549322,0.003189551286241155,0.012660666186407552,0.017578314477311934,0.024400078359662312,beta_sim,P1_P2,3145
0.0171474341672682,0.0031114576208206863,0.012171592749647134,0.016816782598812734,0.023569985172407153,beta_sim,P1_P2,3146
0.016799331864329508,0.003074805179871276,0.011799167841480725,0.016464208604063443,0.023277461252895006,beta_sim,P1_P2,3147
