grid_cell,period,corrected_richness_mean,shannon_mean,inv_simpson_mean,trait_volume_mean,trait_dispersion_mean,rao_q_mean,feve_mean,fdiv_mean,pd_prob_mean,mpd_prob_mean,corrected_richness_sd,shannon_sd,inv_simpson_sd,trait_volume_sd,trait_dispersion_sd,rao_q_sd,feve_sd,fdiv_sd,pd_prob_sd,mpd_prob_sd,corrected_richness_q025,shannon_q025,inv_simpson_q025,trait_volume_q025,trait_dispersion_q025,rao_q_q025,feve_q025,fdiv_q025,pd_prob_q025,mpd_prob_q025,corrected_richness_q975,shannon_q975,inv_simpson_q975,trait_volume_q975,trait_dispersion_q975,rao_q_q975,feve_q975,fdiv_q975,pd_prob_q975,mpd_prob_q975
563,P1,93.71116439452248,4.738909156406882,107.90058359494678,1.3223641507694746,1.1970049184304459,1.6110560095427278,0.16608976599232922,0.7098532020347137,NA,NA,1.095171850029441,0.009437052836640472,1.133833830208749,0.00787460446465053,0.008128660670219012,0.010886013271860026,8.987254579927869e-4,0.0022355706125380295,NA,NA,91.59909793720414,4.720386783506971,105.71736632832571,1.3081534316013999,1.1810967171609057,1.589772358216626,0.1643125023403601,0.7051961846993655,NA,NA,95.79196868368746,4.756903050617776,110.15198345350379,1.3386489779056405,1.2148685686231626,1.6332214980830182,0.16804866389225556,0.7143219931372622,NA,NA
564,P1,92.83698661919895,4.714656784757833,105.73184528866042,1.3263698824219585,1.2015149536145409,1.6145616363884716,0.16451645028929532,0.7103456600121094,NA,NA,1.0035971417858076,0.009183233389684046,1.0789403597685732,0.007299727213312883,0.007705012131351069,0.010093850590914779,6.195286408007174e-4,0.002199586483997653,NA,NA,90.94681847099412,4.695840123733754,103.77262741162328,1.313076606365962,1.185829891622449,1.5942015372934946,0.1633595784686524,0.7059948811725939,NA,NA,94.7535106312683,4.732351017001294,107.81605193569573,1.3420839222706409,1.2177328350125383,1.6356476453708313,0.1656713539044002,0.7148386107637138,NA,NA
592,P1,55.96976806552894,4.357022560965641,69.72479641955174,1.3858927665128056,1.2466066032321268,1.6727055808960183,0.1323430544086305,0.7134430276766716,NA,NA,1.2922814757416707,0.019955129294439135,1.5830161072599092,0.01830806873545666,0.021683305353315887,0.026451055320792425,0.0035146265296563018,0.006503356301075093,NA,NA,53.45042541656312,4.312051914712054,66.42610773380565,1.3496464828487942,1.2027458685497188,1.6214387462809046,0.12698825103984032,0.7004051850644094,NA,NA,58.79261518607252,4.39411541866511,72.8727384119158,1.4212314249836484,1.2860872902388265,1.7224254980363112,0.14027857805666635,0.726267015779602,NA,NA
593,P1,51.44559605965194,4.298441473812667,64.99847147680657,1.4313426263543092,1.317925252917638,1.747373277808163,0.12695371045135806,0.6830305771357721,NA,NA,1.205932569436154,0.020801489136174963,1.538496628422691,0.017993107917448885,0.020704943849757847,0.025391350838201716,0.003983609721736934,0.007045490371787286,NA,NA,49.15328512072403,4.256221298478808,61.91671567736413,1.3945040672739866,1.2773912286277016,1.6942483740903067,0.11856395154721826,0.670302890925103,NA,NA,53.75011466430479,4.337407621649674,68.00963618929171,1.4634998631076632,1.3542305341914083,1.794813266134693,0.13430521368715753,0.69801588434054,NA,NA
625,P1,84.68783349276312,4.64928448473175,98.51916587369976,1.3198309311585146,1.1798981364719359,1.591960383303396,0.16194426734454526,0.7246250734920309,NA,NA,1.5082692288720982,0.012660614940238901,1.4997501983854824,0.012872452352262845,0.014953909727455127,0.01827603005684677,0.00224518043749611,0.004210411006879484,NA,NA,82.06415124184146,4.623534180788575,95.59058551204892,1.2940347364329385,1.1472158067174272,1.5535713772139712,0.15720474266342493,0.7170132912991202,NA,NA,87.62028196497242,4.675436044160944,101.45069627030281,1.3433770571395456,1.208997775533905,1.6271478307156773,0.1654241905281076,0.7332686895303518,NA,NA
626,P1,85.66575135034682,4.6718444556808425,100.57618804222636,1.3229700339702897,1.1864704493317002,1.5990693968296013,0.16268868651547141,0.7213229061086429,NA,NA,1.4096199356821328,0.011643111767536352,1.402041660600124,0.012035805041519455,0.013796399444016493,0.017102184095283,0.0018366277414197667,0.003787245854039726,NA,NA,83.12672421833416,4.648836286842399,97.92345528793199,1.3003193511673736,1.1580602176336818,1.5655390998513916,0.15857625678934106,0.7139248870498265,NA,NA,88.24889470915635,4.6950642534888845,103.11504118245591,1.3437472031629154,1.2104050418423964,1.629828143930976,0.1653536515251343,0.7286742888671145,NA,NA
627,P1,88.01640051547713,4.707859854277094,104.26718752410838,1.321830279170232,1.1876158633142964,1.6015142592485738,0.16439119384075748,0.7182870712263419,NA,NA,1.1781888594115004,0.008975642503798481,1.1266518913511303,0.009237850318410495,0.010123924323986068,0.012974010645147001,9.40617743919039e-4,0.002741185384644507,NA,NA,85.7643339881855,4.690540123844627,102.07171391210838,1.3054148155954566,1.1683816671630913,1.5776652933659439,0.16225452263495338,0.7131567744705145,NA,NA,90.35414003062344,4.724276356898273,106.26341643427186,1.3392565553470226,1.2084016935019433,1.6273206684237975,0.16577138753026666,0.7233104519312703,NA,NA
628,P1,88.29306751785737,4.702876505573591,103.99274988533959,1.3237961939526495,1.1882808085375152,1.6024367675885869,0.16427532201951844,0.7197348859067894,NA,NA,1.196184499398289,0.009398489691465247,1.1872015780858725,0.009415288668274416,0.010483199739714918,0.01319229010054771,8.971258931381927e-4,0.003044955644651677,NA,NA,85.58639776926488,4.684791504228559,101.64510969332268,1.3058021177947248,1.1648543805040064,1.573677114667155,0.16218074231633306,0.7143774881177404,NA,NA,90.56064738118084,4.718664416261575,106.05915577870364,1.3411462642922138,1.208073049334092,1.6261961261246252,0.16562369832873464,0.7251328707342846,NA,NA
629,P1,89.56836200271445,4.729192117520026,106.45734396215079,1.3256368892674097,1.193247952862717,1.6094762944913255,0.1649449912157826,0.7160569154913028,NA,NA,1.173842856292368,0.009184728929093658,1.1618726006594764,0.008960304353559328,0.009915587084692331,0.012599546455660002,6.667899265165682e-4,0.0029525220022728737,NA,NA,87.39427463120073,4.712375320487577,104.41248497016485,1.308873291859444,1.1730431753682469,1.5856347272902205,0.16361083319750894,0.7104606882067402,NA,NA,91.65058128628185,4.7452773355301066,108.4804642786673,1.3424391865791947,1.2126886468637632,1.6324221124408702,0.16622628232019795,0.7214095563502474,NA,NA
630,P1,89.76903312060038,4.737082952484534,106.76363830963446,1.325276767653135,1.1945872481181448,1.6108389094251159,0.16574194091232908,0.7150571417225002,NA,NA,1.4587589631661668,0.011489758018948129,1.473045411211857,0.010305087847498033,0.011482556830044238,0.01453489016168445,0.001283423901882257,0.003425420000723812,NA,NA,86.65481339339672,4.715435425367783,103.7987809046304,1.3054662550034983,1.1743150080247209,1.58249191397682,0.16345759468905754,0.7086871867474646,NA,NA,92.39083330114968,4.756766072662045,109.12358853621538,1.3431692909533748,1.2141626661711793,1.6365230944686608,0.1684806015944578,0.7214696571550375,NA,NA
634,P1,97.82076107339496,4.83168588472531,116.24556017721264,1.3348838192145744,1.2119173600796989,1.6347948659703995,0.17669485325801954,0.7045373239050543,NA,NA,1.6424587991352273,0.013482807974736014,1.7922125364804944,0.010468391305718087,0.01049533096489895,0.014383938634581057,0.003428281037268011,0.0028396766649224636,NA,NA,94.82383239776387,4.804359523455781,112.60134382864297,1.316392819073672,1.1930439365322416,1.6074801637196592,0.16937446228066086,0.699458037468517,NA,NA,100.85083223955485,4.857814156297091,119.70351763336703,1.3548421338948826,1.230996659421458,1.661228785796763,0.18183924247046168,0.7094597264978706,NA,NA
635,P1,96.14510166306218,4.784272193252696,111.75928540262574,1.3292740668300609,1.206488104200565,1.624654404553638,0.17035489721622332,0.7070835677754836,NA,NA,1.6161976859398661,0.013613712741369811,1.7436742420565858,0.009402030394309108,0.010135040898982924,0.013339780968257506,0.003229234610858456,0.0031849045963006513,NA,NA,92.9262032263572,4.755904650693324,108.25106002788081,1.3142170664165995,1.1900291053342253,1.6029141771064803,0.1653240665256074,0.7002497780693069,NA,NA,98.82874402173668,4.810719577853926,114.8246908656522,1.3475145844106786,1.2254704532525167,1.6487032889354707,0.176457839561752,0.7128567498394047,NA,NA
636,P1,90.41710507032049,4.700342963915725,103.23213280503883,1.3338748416911792,1.2102096906881343,1.6251330131532642,0.1637374271689284,0.7100887914648708,NA,NA,1.452724704721022,0.014841879766868066,1.681622354753464,0.009162946023774845,0.010892359932760763,0.013374450195057968,0.0015730877346359865,0.0036704433179483072,NA,NA,87.58372096174529,4.666892483771462,99.81500809985124,1.318044861182351,1.1909463145104107,1.6026174730245095,0.1608960093103031,0.7027527257840992,NA,NA,93.35759169653923,4.728257471294479,106.96185181322642,1.352830098997164,1.2316217844861996,1.651472488063749,0.16699553790976318,0.7167796569135603,NA,NA
637,P1,93.55162835754099,4.74343959365579,108.13454647529316,1.335669017424397,1.2133287365726582,1.6315719196773504,0.1652870783149633,0.7061300617737698,NA,NA,1.8020516235796928,0.014123727704981203,1.7533912263527913,0.010061424334111427,0.011390312118888623,0.014520570046771689,0.002124052581593607,0.0035029793359256205,NA,NA,90.26078306066783,4.714892212490958,104.21099113832094,1.3146238064503504,1.1911800396980976,1.6040872981587337,0.16224372973361895,0.699658649669216,NA,NA,97.38453736812221,4.77061753272143,111.49362437419353,1.3545112293843116,1.2340736609239273,1.6579140023754253,0.17117668740526687,0.7133546058222546,NA,NA
640,P1,105.71044538493666,4.868384725698092,122.3318146757087,1.3418803439868283,1.2202310044893576,1.6468182154480044,0.18021207161550437,0.7010367958557782,NA,NA,1.2960037978549352,0.010350376159190867,1.4133686092380775,0.006881301238025768,0.0070490979976790945,0.009673961265242979,0.0019186073001793622,0.0020045824018660413,NA,NA,103.1208388685382,4.846366644609117,119.43512830366059,1.3295087740423237,1.2061077999274483,1.6288426814543773,0.17506878523937305,0.6969531103011487,NA,NA,108.39027539118246,4.885006988037903,124.66635731010467,1.3541159005480663,1.2331175801023602,1.663972621433718,0.18259065143754163,0.705021963222959,NA,NA
663,P1,44.637207120307586,4.154581904584298,55.96978778767706,1.3562707082028764,1.2278657924879073,1.6394065982656563,0.11889362311815325,0.7070247010713195,NA,NA,1.7155943999950567,0.029136063352746832,1.9249229186482915,0.019103806635255408,0.023967748258591222,0.02841161612462482,0.005170044977412895,0.00807818068048034,NA,NA,41.35925096043043,4.090888787470032,52.18917095360192,1.3207553380921144,1.1821981601040445,1.5843868505608374,0.10900963021906752,0.6901187995034413,NA,NA,47.71434986707635,4.213827888756719,59.56710524735668,1.3927327703352774,1.277634900607968,1.6942364595313775,0.12865373894830504,0.7238209695720598,NA,NA
664,P1,44.98850340012134,4.176756004329837,57.098706694123464,1.3406481268317025,1.207661276388787,1.6160536096349754,0.12169113347159409,0.712320626501498,NA,NA,1.4079514127925337,0.023321316011866645,1.5942979155162766,0.01685228640373193,0.02159748630519296,0.025209746579157307,0.004260698648382561,0.007324555069791772,NA,NA,42.52150989152204,4.132427066392343,54.04995762620437,1.3070714808350854,1.16520143206368,1.567224263115168,0.11246434191733817,0.6992083690221338,NA,NA,47.56515964929268,4.220422735368147,60.15535503149425,1.3707966153915876,1.2471290423132504,1.6594515355160249,0.12932982057523043,0.7279365284957434,NA,NA
665,P1,45.282223852982014,4.19180453587446,57.64063991398367,1.3454855754989368,1.2137794917350677,1.6223387199819261,0.1222543213381909,0.7101989038502278,NA,NA,1.3320203615788835,0.02327094005511318,1.5651681359255833,0.017213030517362227,0.022011262809489264,0.025830410734660372,0.004384034807763547,0.007552994070181925,NA,NA,42.92697271735484,4.146070729375915,54.780345206900265,1.3145097599426092,1.1720173052318432,1.5743080551826396,0.11407945726941204,0.6964668955057388,NA,NA,48.04842815661927,4.237287676403379,60.84188515217005,1.377052271690702,1.253139680621597,1.6686206150156235,0.1310927454013787,0.7260326079685714,NA,NA
666,P1,46.60917775391204,4.189529560438457,58.28851683617405,1.3122502384346215,1.1674512281852611,1.5709261598629705,0.12220231460019426,0.7250705573750876,NA,NA,1.2616925935541554,0.02034337228968254,1.4227827271843887,0.01635171985252284,0.021172280534825227,0.024714507392224586,0.004350994356948905,0.006885657174723446,NA,NA,44.27095957666844,4.151863527669058,55.52090392305567,1.2777934157300705,1.125452972162174,1.5205049365229186,0.11251891256351991,0.7122706858836527,NA,NA,49.26359787193593,4.229282866769493,61.09806132378422,1.3417822265554538,1.201368677834074,1.6107597334899213,0.1304506718374857,0.7388015316748358,NA,NA
696,P1,75.46327105848256,4.613796232428298,92.95298766657328,1.3260705745767192,1.187054787348526,1.601183712651519,0.15515244831010486,0.7234224840340618,NA,NA,1.6676605103672033,0.016262591528153812,1.790289561324893,0.014910755065311978,0.01761779228206248,0.02139511043068149,0.0032451249900764616,0.004991102276502069,NA,NA,71.88601421536447,4.580292557592604,89.12945883658799,1.2967068929861776,1.1546927133569775,1.5618714580062152,0.14950342217552215,0.7131405239060885,NA,NA,78.60891781520891,4.641624447398802,96.01315836409294,1.3535014498995575,1.218844470546395,1.6417970010997711,0.16194050325601075,0.7325765531957921,NA,NA
698,P1,80.39516157514574,4.648455683049361,97.22208997866568,1.3240377217295398,1.1852310834299475,1.599509958184214,0.1593068393653054,0.7230968527645957,NA,NA,1.5958519495514154,0.014038767498333637,1.640984568273967,0.012885405907988586,0.014694847731890618,0.0180637204804804,0.0029789438291626964,0.00424289992887557,NA,NA,77.20248137306825,4.622536900439486,94.12439581569437,1.3000718965317835,1.1548165041924716,1.5616658578066602,0.15306177966962334,0.715170539219393,NA,NA,83.73435517015442,4.6748165092004275,100.160548285667,1.3489230798382332,1.2126308406618111,1.6336719314800376,0.16420851004763928,0.7313220210796714,NA,NA
699,P1,81.48859969927972,4.680664713004742,99.9178032972484,1.3278501397604296,1.1923741136484807,1.6086370090302125,0.16190720136426764,0.7192707387415118,NA,NA,1.505669097594226,0.01317073583799735,1.5791452144807314,0.01228376071763227,0.013813821341752231,0.017125329110160972,0.002371960099214611,0.003913093902512253,NA,NA,78.18124036903465,4.653675934125274,96.6996798263502,1.3047504744777916,1.1656053756486389,1.5761215171638303,0.15664280647483042,0.7122551816699279,NA,NA,84.04399735983552,4.705417911878511,102.93984458766346,1.3522109137563847,1.219133467843908,1.6394551083080857,0.16525469176009797,0.7262628941980334,NA,NA
700,P1,66.31818916119424,4.494384291089689,81.84658284410726,1.3177608857421435,1.1562058525765075,1.5659370473675285,0.14736294430288366,0.7420858186422056,NA,NA,1.992884502497932,0.020339064456398354,1.975530313360237,0.024405529546876997,0.029509432572087848,0.03517475853853224,0.005062073656067815,0.008583802510816613,NA,NA,62.28160264632436,4.45961414837906,78.37782505465734,1.2715391471580901,1.0964062616843127,1.4981547018690768,0.13835654722463114,0.7276347832020894,NA,NA,69.97654778823886,4.538923121054084,86.03699285493626,1.36452782403369,1.208008324243159,1.6293320577821344,0.15797338703147035,0.7603804295716409,NA,NA
701,P1,73.81626003392866,4.589382917908348,91.01318942364259,1.324018522147485,1.1769225374588443,1.5877157037875003,0.15807836521152357,0.7289466592869643,NA,NA,1.7158148232591677,0.014951256104929771,1.61773594259796,0.01700216041445213,0.01989287328356501,0.024288748380986415,0.0029799015889851723,0.005836022542727883,NA,NA,70.62326188243867,4.56238419886167,88.20888531593471,1.28396141100206,1.1336168085859515,1.530436737354148,0.15112900278866442,0.7175805655834981,NA,NA,77.30976238444477,4.619047830519403,94.21322328939871,1.3560753322076888,1.215082672563841,1.6347263207500513,0.16263504121224362,0.7385841045185552,NA,NA
702,P1,76.40745192607145,4.578269072292632,91.01284743951689,1.3150974794065347,1.176594028452147,1.5852448621892634,0.159521679808823,0.7233851973915718,NA,NA,2.2629886505351977,0.01746697938168783,1.9477283800467486,0.019283194918235633,0.02132367987221717,0.02661973098045924,0.0031417669816396292,0.005718428066132222,NA,NA,71.79602287536999,4.5421355873123845,86.81463261619635,1.2751051256672024,1.1349607691252754,1.5320861956633975,0.15318149443396722,0.7132422312315916,NA,NA,80.35263362615873,4.610126298549273,94.44621010465447,1.3538323796711251,1.2181702880398433,1.6389670830916883,0.16481470240405172,0.7337674186439009,NA,NA
704,P1,97.43320540642307,4.77219638188652,112.30424272742417,1.344940878337721,1.217704439999399,1.6436335351088447,0.1660459254335756,0.7087535220432623,NA,NA,1.7050381484941184,0.01325405760835444,1.6834396512109417,0.009862129743908208,0.010411879611633567,0.013972592823514266,0.0011020939561768007,0.002784626886061626,NA,NA,94.29272179836761,4.743243037145309,109.04051124156234,1.3251085642389169,1.1969433508405756,1.6152218403514587,0.16328502943485584,0.7040200435158458,NA,NA,100.53499011201103,4.798199174156445,115.5194085172115,1.3619201286233928,1.2357562636887458,1.6668079245933427,0.1675433669962468,0.7140618921338774,NA,NA
705,P1,101.52150361492701,4.812599973907903,117.03877366153873,1.3441140228776751,1.2190599434829725,1.6471506050221658,0.1677284447149333,0.7059150130162525,NA,NA,1.6428277195253156,0.012217791544949124,1.5908908291797879,0.009157035214465753,0.00966210544143383,0.012912667211756313,0.0011503618497180233,0.0025708703238995494,NA,NA,98.08633969078396,4.7887393313112945,113.81302069739948,1.3242401704082796,1.19904815204197,1.617649202245259,0.16593339142253974,0.7011818246284492,NA,NA,104.47791366727282,4.839262346022894,120.19751021794268,1.3604709898979033,1.2364188330980452,1.6707513746450586,0.1702538398303598,0.7113458457764507,NA,NA
706,P1,84.79434483070189,4.746421152574833,105.51729457429539,1.3283645937966633,1.2107191806557434,1.6278616108425148,0.1683469110071292,0.6996655320200798,NA,NA,1.9439367506253886,0.016437475740682213,1.9355004128551223,0.014194934288677052,0.014963936223667191,0.01984351125499358,0.003998374688019743,0.004068790059408448,NA,NA,80.80215624731451,4.714064430777698,101.904615301759,1.3012307751084813,1.181354241850189,1.590809740986026,0.16232284526079174,0.6915593867205376,NA,NA,88.8304214993372,4.77639214321544,109.10974822386804,1.35295322433925,1.237511895110678,1.6636211452412737,0.1759258758716574,0.7068210101576318,NA,NA
708,P1,79.49891490907592,4.664321329135046,96.92150715767927,1.3213416809597374,1.2079872648703651,1.616876282370974,0.16345863289685017,0.6987456980510582,NA,NA,1.9655250448584296,0.017216473715173094,1.9511317624857305,0.015064629428363454,0.016787050056272578,0.021897758212913176,0.003705609481957267,0.004852252229034604,NA,NA,76.04813469462933,4.632668235498545,93.31238464795709,1.2923604151639307,1.1751650761971264,1.576937783459621,0.15713954622200707,0.6899695925395718,NA,NA,83.52982790971889,4.695008542039691,100.96406293142218,1.3505884556932137,1.2415229329942419,1.6584968738305537,0.17159926539726905,0.7077869292361708,NA,NA
710,P1,84.43953062480907,4.703923387850305,101.42934545222722,1.3204151126214927,1.2078564421436848,1.6191585346626414,0.166607047581779,0.6979058252672582,NA,NA,1.8556617274046001,0.016256749462153396,1.907678307819484,0.013500490265643142,0.014740062072867108,0.019509445285577375,0.004179175790344522,0.004225587162572041,NA,NA,81.20120552628148,4.671991724131622,97.68723398434264,1.2947518833409075,1.178301383222204,1.58302551478969,0.15981364791051092,0.6900538240439299,NA,NA,88.22804251592066,4.732430421550403,104.68908752284322,1.3465257745283388,1.2374559062858037,1.6575107999379146,0.1755517201248908,0.705385006921849,NA,NA
711,P1,86.74888885648014,4.726919253019342,103.98978420000438,1.3211042566343894,1.2086187158099826,1.6215182764649576,0.1686430949225265,0.6975232892425605,NA,NA,1.7641201965332431,0.015905914470360844,1.8453196003900414,0.012839167977691116,0.013918049348065844,0.018438931065149818,0.004276333315993468,0.003942339094325167,NA,NA,83.36913627840671,4.69531398534232,100.51526597763915,1.297632771999415,1.1813013148605442,1.585854714229607,0.16079127966874926,0.6907576292042754,NA,NA,90.07892938410966,4.753798498613974,107.00101930045146,1.3464160891079302,1.2363413986880525,1.6576459171235296,0.1771541946254237,0.704804722134115,NA,NA
712,P1,85.09079860351035,4.696186445694031,100.99011440305613,1.3208568539072463,1.2084295280784563,1.6205072574449866,0.16651712431409155,0.6978993798563832,NA,NA,1.8931260428246521,0.017171308369964628,2.0030369315918093,0.01378585787527998,0.015003118620947524,0.01976315334499705,0.004230447220565211,0.004229167537341044,NA,NA,81.9058294297373,4.662412829933086,97.08982537127422,1.2956789438745544,1.1775702304044415,1.582636268374637,0.15952260611100894,0.6899177284009929,NA,NA,88.94226530091325,4.728852054010036,105.12735965689438,1.3497335611177745,1.2392521065308373,1.660794560202052,0.1750801894041884,0.7057261667936413,NA,NA
716,P1,107.33679776178876,4.8856303636780645,124.70758657123275,1.3206908070094048,1.202243276769899,1.6283373634615181,0.18160363359018994,0.6987016595814247,NA,NA,1.8251535172334556,0.014060859270371982,1.935323157114678,0.010497704419645476,0.010787950710530701,0.014282229894545587,0.002358691412726699,0.002509280005235,NA,NA,103.64839262783042,4.859345280316885,120.76003664446435,1.2984641787812725,1.1795786660085992,1.5996731893927811,0.17641157782680053,0.6941718846995073,NA,NA,110.63914362698699,4.913486411906084,128.6442117690582,1.3391709906215052,1.221043331269431,1.65201383446845,0.1852414482331955,0.7036388583899141,NA,NA
