mean,sd,q025,median,q975,metric,method,grid_cell
0.0021356320448871337,7.978947376595955e-4,6.968831891575095e-4,0.00209434702404381,0.0036900776270171595,feve,theil_sen,883
0.0034982174041828236,6.095599954833822e-4,0.002333465342300022,0.0034959543389955633,0.004675549823740662,feve,theil_sen,884
0.0033220627789059673,9.242726308001196e-4,0.0014786190231720097,0.003317542058300968,0.00509962950237019,feve,theil_sen,885
8.320317236236697e-4,4.427667702190771e-4,7.387311255140989e-5,7.716614423486414e-4,0.0019372007087284035,feve,theil_sen,916
8.94133519025592e-4,4.5979623796107554e-4,1.4209239834772096e-4,8.19187165479171e-4,0.001985145443824476,feve,theil_sen,917
0.001155626845444448,7.47990966430565e-4,-0.00021239939046863043,0.001117382583828615,0.0026509224153426717,feve,theil_sen,918
7.503756237964787e-4,4.4355585333839576e-4,-1.0998002889042803e-4,7.683268422193171e-4,0.001626304655519614,feve,theil_sen,920
5.205064688814729e-4,3.1844681180049906e-4,-9.382910503976832e-5,5.106161035529518e-4,0.0011598650926692782,feve,theil_sen,921
4.2573018908809943e-4,3.13640475927761e-4,-3.391225174357788e-5,3.9867353635145153e-4,0.0011222116729806765,feve,theil_sen,922
4.631824018246342e-4,2.4655013435897496e-4,2.5695308572699714e-5,4.440230839622833e-4,9.428107827258071e-4,feve,theil_sen,923
8.647902756863513e-4,4.142184059919286e-4,3.651901376190913e-5,8.759725960586495e-4,0.001724897640262852,feve,theil_sen,927
0.0011235001809493507,5.237220759493252e-4,1.8107460137698533e-4,0.0010929017872773222,0.0021532627205201396,feve,theil_sen,929
9.440642680960999e-4,4.040981573410869e-4,1.725071131811446e-4,9.049445721543402e-4,0.0017664031344571927,feve,theil_sen,931
0.0029434642173878623,6.485145553482295e-4,0.0016622927487964555,0.0029432230847720176,0.00413627438310861,feve,theil_sen,947
0.0025976895818816815,7.179120072403071e-4,0.00116048218526048,0.0026622450484307092,0.0038760558949768507,feve,theil_sen,948
0.0032926983330827304,7.77900701273152e-4,0.0017409071930374002,0.003325854480024655,0.004757046399134483,feve,theil_sen,949
0.0032525421668766234,6.98662335020556e-4,0.0019124607750001647,0.0032622078628258043,0.004564227223487954,feve,theil_sen,950
0.002651675613224677,6.828939567462557e-4,0.00126557724593169,0.0026756306087332773,0.003847905962334934,feve,theil_sen,951
0.0033055972987813286,6.404825244451111e-4,0.00197238327109609,0.0033422581946985497,0.004473928038669869,feve,theil_sen,952
0.0036801794396410957,6.194388626513125e-4,0.0024003436309302088,0.003714237544537702,0.004823091019890563,feve,theil_sen,953
0.0023559178144283255,5.725068606792724e-4,0.001183434659936409,0.0023511802922130975,0.00365436291877168,feve,theil_sen,955
0.0025472088216588066,5.064872091957354e-4,0.001479114076488389,0.0025441667229561815,0.0035319991302387014,feve,theil_sen,956
0.0011484116097491618,7.139403266875475e-4,-6.383052583528835e-5,0.0010760580091633161,0.0026160110668162623,feve,theil_sen,985
0.001010739630260536,6.638657791986161e-4,-1.2541154415652114e-4,9.430536119082594e-4,0.002403209632813829,feve,theil_sen,986
7.569738179718444e-4,5.572075381779803e-4,-1.6248090787457473e-4,7.187105622366297e-4,0.002031628254252549,feve,theil_sen,987
5.305252574012852e-4,3.3702416020515806e-4,-1.1525187204467138e-4,5.12306348179295e-4,0.0011910236213707414,feve,theil_sen,988
5.915394614995996e-4,3.482074764501572e-4,-1.0330195357791531e-4,5.906513546644412e-4,0.0012814435226259017,feve,theil_sen,989
3.685393096709933e-4,2.4416537373434286e-4,-5.8617414328411517e-5,3.3984196558238994e-4,9.24238653761891e-4,feve,theil_sen,991
3.835930083213105e-4,1.9858194383115727e-4,5.1525830820472667e-5,3.527038673108093e-4,8.291503202623754e-4,feve,theil_sen,992
4.1410981698051277e-4,2.3667950239601588e-4,4.5322767409529766e-5,3.800238550665016e-4,9.751868186399698e-4,feve,theil_sen,993
4.0400154091459396e-4,1.7327381170341753e-4,9.573831397922848e-5,3.907920322614167e-4,7.814040564125006e-4,feve,theil_sen,994
5.032392455245939e-4,1.7348174351899584e-4,2.0885905201962002e-4,4.950125142178681e-4,8.835828036984545e-4,feve,theil_sen,995
5.518133797469691e-4,2.0423830176469847e-4,1.9441479793609433e-4,5.335484650906877e-4,0.0010050497204637015,feve,theil_sen,996
3.724246336273276e-4,2.7777439932609823e-4,-2.0176815441957328e-4,3.8042363871772233e-4,8.95811978825312e-4,feve,theil_sen,997
2.568574980034349e-4,3.66088184627506e-4,-6.640035223816488e-4,3.036273470245302e-4,8.326030693565836e-4,feve,theil_sen,999
8.496847975313223e-4,2.30286939959997e-4,4.163165137169672e-4,8.593783363865376e-4,0.001309884474932569,feve,theil_sen,1001
6.327226967979675e-4,3.158409418991476e-4,9.519945903160996e-5,5.887336247401287e-4,0.001340523891248641,feve,theil_sen,1002
6.998287006486029e-4,3.5189040588254534e-4,1.1454198028120477e-4,6.651375282374777e-4,0.0014789855959040968,feve,theil_sen,1003
0.002729753112208942,7.561822225664771e-4,0.0012054267528359122,0.002737368841402299,0.004214835927672822,feve,theil_sen,1018
0.003179634766585815,8.954453507046891e-4,0.0014937961783244324,0.0031834743574595606,0.00494957351782982,feve,theil_sen,1019
0.0030853606299359373,9.585714951439713e-4,0.0014635284618969091,0.003031630052357371,0.005227105051377695,feve,theil_sen,1021
0.0025980096439781972,7.738951346119606e-4,0.0011874216125991458,0.0024967884498747553,0.0045345159007599105,feve,theil_sen,1022
0.002547827131417486,7.768784382892541e-4,0.0010660503771247505,0.0024965366325350874,0.004205181705755382,feve,theil_sen,1023
0.0028442113084094136,8.818316451255213e-4,0.0011907918556194217,0.002782601839291412,0.004846623604546013,feve,theil_sen,1025
0.0029815928462364237,8.970686512096893e-4,0.0012884124274961126,0.0029284324611835604,0.004809764184810125,feve,theil_sen,1027
0.0028569745711919227,8.655822648398449e-4,0.0011766779891776936,0.0027766174657473247,0.004587577261918479,feve,theil_sen,1028
0.0028073234110324906,7.823686074486391e-4,0.00119500659893855,0.002824460683479584,0.004295681232566706,feve,theil_sen,1029
0.0010543776260888633,5.359903258557131e-4,1.1182894273282576e-4,0.0010116791108704878,0.002235251647785887,feve,theil_sen,1055
5.732411763175294e-4,3.243754218381134e-4,3.509779775632076e-5,5.31449100882174e-4,0.001310108076157902,feve,theil_sen,1057
5.839993853737307e-4,3.47280375088449e-4,-7.374788489829148e-5,5.673312196250562e-4,0.0013205624947170724,feve,theil_sen,1058
7.361245215713578e-4,3.9636081504131114e-4,1.2540539787094516e-4,6.761068710330285e-4,0.0017532333640460796,feve,theil_sen,1061
7.269890464741692e-4,3.7729550708573905e-4,1.7405146456163858e-4,6.693510706688513e-4,0.001700669409179132,feve,theil_sen,1063
5.755770045513352e-4,2.513655915169211e-4,1.345538781242512e-4,5.667541550359312e-4,0.0010520454262872695,feve,theil_sen,1064
6.422959854980154e-4,3.046050814152521e-4,5.633671131566219e-5,6.315594554790841e-4,0.001207750195007088,feve,theil_sen,1065
6.670750364632599e-4,2.824843112889402e-4,2.05042672141244e-4,6.573654686781264e-4,0.001225111914391987,feve,theil_sen,1066
8.551023231878884e-4,4.2117641710058274e-4,5.04811822019123e-5,8.477778403300218e-4,0.0016434557778071612,feve,theil_sen,1068
9.176937660183331e-4,4.470697209666709e-4,1.4780273060355738e-5,8.866525226417881e-4,0.001826652852546983,feve,theil_sen,1069
8.547678473726298e-4,3.8688906305870785e-4,9.223265919643364e-5,8.262172966028482e-4,0.0016499360615483624,feve,theil_sen,1070
0.001005274612499012,3.911383856909217e-4,2.8430290976679136e-4,9.747672249646039e-4,0.0018177623508277994,feve,theil_sen,1073
0.0011150340846687594,4.201453771387272e-4,3.821693965219825e-4,0.0010905488059274535,0.002027124994060386,feve,theil_sen,1075
0.001053271065839225,4.3561406194186827e-4,2.1473931902002373e-4,9.784057038314856e-4,0.001928733388168456,feve,theil_sen,1076
0.004165655784391309,8.851942002009772e-4,0.002222488711193476,0.004202134837872018,0.0058125124834275685,feve,theil_sen,1089
0.004002518754931853,8.390738021527755e-4,0.0022529331251287333,0.004045043725740678,0.005709322842559822,feve,theil_sen,1090
0.003674581625469845,8.480592529678157e-4,0.0020491908356638703,0.0036680366091191643,0.0053634964570407374,feve,theil_sen,1091
0.0031472525293865946,7.604931517515808e-4,0.0016618681870404237,0.0031595594270172195,0.004594142899557911,feve,theil_sen,1092
0.0027290746713215792,6.783394531300847e-4,0.0014033214499998901,0.002760442316525576,0.003889801841420422,feve,theil_sen,1093
0.0024278868099109115,7.192716610669959e-4,9.321849445835099e-4,0.002438047387745272,0.0037461228864018054,feve,theil_sen,1094
0.002581193216733016,6.257830971614252e-4,0.0014757164713238135,0.0026041549571811304,0.0038104741413718065,feve,theil_sen,1095
0.0027709675801573883,6.302880222733113e-4,0.0015879726565405457,0.0028056021423720884,0.0040042339686115975,feve,theil_sen,1096
0.0026951095897125915,6.770958884722086e-4,0.0013237070712643687,0.0026981001542882668,0.004021067194143553,feve,theil_sen,1097
0.0031992855812239184,6.836439782559691e-4,0.0018952349182693455,0.003214123487411578,0.004528834630298781,feve,theil_sen,1098
0.002172010979795024,7.797014600731785e-4,6.809964770168989e-4,0.0021432713443888946,0.0036366960232737623,feve,theil_sen,1100
0.002320283535533991,7.709749417629577e-4,8.511335054164875e-4,0.0023605187076645696,0.00374935106718372,feve,theil_sen,1101
0.002059192505473924,5.393529733365052e-4,0.0010981813965703225,0.002054647493713711,0.0030866067663002424,feve,theil_sen,1103
0.001275227469120372,7.891649529204427e-4,-1.9996682981168398e-4,0.001195930414157713,0.0029545059818628034,feve,theil_sen,1126
0.0010291892755285653,7.415839657709095e-4,-2.5886777175622617e-4,9.548337242031302e-4,0.002671643639238993,feve,theil_sen,1127
9.146220080803345e-4,6.802022790668746e-4,-2.1826879265272184e-4,8.575536916761046e-4,0.002424648216203433,feve,theil_sen,1128
7.890708114359137e-4,5.855055597189839e-4,-1.6280494331427986e-4,7.63811786444304e-4,0.0020645392199625185,feve,theil_sen,1129
5.19042946220537e-4,4.90480962214429e-4,-4.729773967777403e-4,4.936297856310117e-4,0.0016002883351008382,feve,theil_sen,1130
4.177330605294735e-4,3.4782231244832954e-4,-2.531868991481993e-4,3.9374676738368475e-4,0.0011335253774025665,feve,theil_sen,1131
3.932051626058996e-4,2.4444731114592837e-4,-8.696457098879421e-5,3.763950232224233e-4,9.066213220183026e-4,feve,theil_sen,1133
4.310906858648033e-4,2.531164125394043e-4,-6.0060320889787165e-5,4.0657092830202746e-4,9.46230284610958e-4,feve,theil_sen,1134
3.9197782513273834e-4,2.4668948437364777e-4,-3.9256368733720984e-5,3.7375931332310486e-4,9.11230157929102e-4,feve,theil_sen,1137
4.5705900684799234e-4,2.4639518631629085e-4,2.2506040297631813e-5,4.4491061637135415e-4,0.0010216667503043916,feve,theil_sen,1138
3.662397198699112e-4,2.4252650704090347e-4,-6.707621650818784e-6,3.396786689983389e-4,8.964896936853396e-4,feve,theil_sen,1139
3.723986473304739e-4,2.480647367815551e-4,-1.7942867679540666e-5,3.561397552243606e-4,9.374940033145237e-4,feve,theil_sen,1140
2.512866488056478e-4,2.9831335368820516e-4,-4.586358821513124e-4,2.7360565150575295e-4,7.635216255173296e-4,feve,theil_sen,1142
4.781577468836988e-4,3.927306086720894e-4,-3.848515764136319e-4,5.254419120705803e-4,0.0011501101376606149,feve,theil_sen,1143
5.63514006177205e-4,4.1496865715364627e-4,-3.2291367208769564e-4,5.908061305153478e-4,0.0012549856812792209,feve,theil_sen,1144
0.00047753397689131397,2.7688555294098536e-4,1.360645802105205e-4,4.065487173692331e-4,0.0012015337169807017,feve,theil_sen,1145
0.0028426056868913383,7.583245274233446e-4,0.001395177654198925,0.0028524321312589592,0.004299764268011986,feve,theil_sen,1161
0.0026419138221998382,8.670524978146128e-4,0.0010196500884836024,0.0026678795152802423,0.004308976109424075,feve,theil_sen,1162
0.0027437641157282426,8.066862840187657e-4,0.001224153897731607,0.0027816850237826207,0.004227616669574007,feve,theil_sen,1163
0.0023136441627493167,7.350728038750918e-4,9.663210063664906e-4,0.002267860297625615,0.004017612903457869,feve,theil_sen,1164
0.002375356461415077,6.402149320682991e-4,0.0012402167199705078,0.0023731768934961567,0.0035873344999696557,feve,theil_sen,1165
0.0024623419946658096,8.73684377261092e-4,8.782036651053704e-4,0.002436926741478306,0.004323263899311833,feve,theil_sen,1166
0.002484262415768822,8.814996361574379e-4,7.612009320637069e-4,0.002479928940717434,0.00419673256602759,feve,theil_sen,1167
0.00304692851526772,8.251568827173948e-4,0.00136746755570288,0.0030752328234265997,0.004615723701400946,feve,theil_sen,1168
0.0029541883266611013,7.953114879886461e-4,0.0014228968490928072,0.0029301854530043372,0.004548362239021142,feve,theil_sen,1169
0.0026936063364338065,8.227115742205477e-4,0.0011020518917563608,0.002688414599037417,0.004308403260411135,feve,theil_sen,1170
0.0027319714068921724,8.382087278339109e-4,0.0010603938455060124,0.0027407892754780527,0.004386339211490317,feve,theil_sen,1171
0.002842691057693424,7.780378641803781e-4,0.0013047032147650729,0.002856866682903178,0.004329501835845387,feve,theil_sen,1172
0.0028658058424208856,7.45262045012916e-4,0.0013128532295330828,0.0029231758979796837,0.004249340450040972,feve,theil_sen,1173
0.00274975758937043,6.560137033576075e-4,0.0014332428764828383,0.0027541849731002044,0.004163884207634787,feve,theil_sen,1175
0.00127975508779341,5.622116320766934e-4,3.2375989714941055e-4,0.0012110077475238807,0.0025474135269133455,feve,theil_sen,1196
9.61069251031414e-4,5.930682381278192e-4,-5.5614397322306986e-5,9.213408777718826e-4,0.0022839221828128415,feve,theil_sen,1197
4.2715577129983685e-4,5.244313063473038e-4,-6.768044355903144e-4,4.5024907719239576e-4,0.0013759117128191764,feve,theil_sen,1198
2.637323286406694e-4,4.944974526834816e-4,-7.42342215930057e-4,3.101670934194551e-4,0.0011097925013456543,feve,theil_sen,1199
1.374911542105703e-4,4.1152749567414715e-4,-7.105419346871492e-4,1.2519176446768032e-4,8.978805777295147e-4,feve,theil_sen,1200
6.015019799829584e-4,4.022534276588412e-4,-4.697593408928483e-5,5.563089713411101e-4,0.0015264573595509916,feve,theil_sen,1201
0.0010263644344888426,6.439399142621531e-4,5.887611488149125e-5,9.436029753199307e-4,0.0024493255979749213,feve,theil_sen,1202
4.368595837437732e-4,2.4151103354776987e-4,4.2328126297605524e-5,4.048396961074882e-4,9.692848190651882e-4,feve,theil_sen,1203
0.0013305293455523584,7.213097707652039e-4,9.383570083708883e-5,0.001312371652067541,0.002708306313414321,feve,theil_sen,1204
8.522563976898627e-4,5.152774831410669e-4,6.20704767471541e-5,7.548563749210993e-4,0.0020635100572393224,feve,theil_sen,1205
8.729882337925177e-4,4.920075383555145e-4,1.5428211787538138e-4,8.104144458601059e-4,0.0020452737583526387,feve,theil_sen,1206
7.083245362914923e-4,3.4595907899955837e-4,0.00016087880298745335,6.551832904643506e-4,0.0014779171538473774,feve,theil_sen,1207
6.684852512139198e-4,2.6617084318495906e-4,2.415193730548146e-4,6.254862328627861e-4,0.0012970433085165145,feve,theil_sen,1208
6.612625839427284e-4,2.653940708895018e-4,2.4131236901092128e-4,6.34425317230243e-4,0.001256967468523241,feve,theil_sen,1209
7.475712583682348e-4,3.711446596941507e-4,1.790969366503966e-4,6.916432420070359e-4,0.0016807651458651516,feve,theil_sen,1210
0.0010033477835500783,5.243498376338725e-4,1.8213755788641005e-4,9.233446020371697e-4,0.0021365209853563827,feve,theil_sen,1211
7.457339248636322e-4,3.4106818814447296e-4,1.9034383525783554e-4,6.953152000376642e-4,0.001477909554828526,feve,theil_sen,1212
6.921591416756753e-4,5.05508370029912e-4,-1.5555556847381968e-4,6.1862253770089e-4,0.001795036932241135,feve,theil_sen,1213
5.760142613971333e-4,3.8261999245269777e-4,-1.301483542959681e-4,5.54629776196823e-4,0.0014410176845238891,feve,theil_sen,1214
7.60016717513265e-4,3.198831831905534e-4,1.850253905411086e-4,7.338683282359995e-4,0.0014827541240209068,feve,theil_sen,1215
9.545164503399603e-4,3.687271834557123e-4,3.295006186849938e-4,9.266643494706984e-4,0.0017351699654047901,feve,theil_sen,1216
0.003097095604178185,6.624198950428132e-4,0.0018312700858069473,0.0030884839367018024,0.004460627997099342,feve,theil_sen,1234
0.002956786865918169,6.526171320377377e-4,0.0016797148045968947,0.0029688987260953134,0.004294103360850147,feve,theil_sen,1235
0.0028282163065988224,6.977561796284458e-4,0.0014539029802099477,0.0028185905148579438,0.004236548701827689,feve,theil_sen,1236
0.0026293362804873594,7.00157253185516e-4,0.0013353840050860796,0.002620910441410861,0.004071204631033398,feve,theil_sen,1237
0.002433508451609901,6.944431777910605e-4,0.0012047926930239615,0.0024257365095807434,0.0038593944573078235,feve,theil_sen,1238
0.0021040598221624884,6.499986660300053e-4,8.623804153881498e-4,0.0021033274441930893,0.003403445894362752,feve,theil_sen,1239
0.002082875195076533,7.894394159149267e-4,6.234284283986855e-4,0.00206280399125245,0.0035936894969448353,feve,theil_sen,1240
0.002321814797981495,6.691019072875974e-4,0.0012015097067726223,0.0022673449641691977,0.0036613504401609835,feve,theil_sen,1241
0.0027639958751425786,6.634948930562688e-4,0.0014843080637670838,0.002753472591601691,0.003977307124331672,feve,theil_sen,1242
0.003111234840252505,5.291055217053884e-4,0.0021247340577840125,0.003123308409715267,0.004073985488601671,feve,theil_sen,1243
0.0026789851496959232,6.213107892292614e-4,0.0014792822652487732,0.0026613295669098195,0.003786235014577501,feve,theil_sen,1244
0.002185200527778244,6.686871117883048e-4,8.793688785946624e-4,0.002158754904712549,0.0036024586382190425,feve,theil_sen,1246
0.0020718259063849044,6.518114636585504e-4,8.535197023762272e-4,0.002071655778649789,0.0033552898973062536,feve,theil_sen,1247
0.002120510974413671,6.193936431475697e-4,9.966453777980606e-4,0.002104798703929052,0.0033668040464270303,feve,theil_sen,1248
0.0018426773808497114,5.934928363007427e-4,7.684568134701772e-4,0.0018265873592534024,0.0029707319495932425,feve,theil_sen,1249
4.995329983649103e-4,5.440553007212116e-4,-4.8640692954788484e-4,4.953829501911158e-4,0.0015633767304256095,feve,theil_sen,1268
