mean,sd,q025,median,q975,metric,period_pair,grid_cell
0.7944459918007478,0.07638985869641524,0.6582758126974974,0.7919065820704261,0.9534448388304801,prop_turnover,P1_P2,2464
0.8086279887115263,0.07369894323402029,0.6757074859995801,0.8043957747929876,0.9552977488897827,prop_turnover,P1_P2,2466
0.823103280163913,0.07079429343874571,0.6913105275095887,0.8206705534512078,0.966296210276914,prop_turnover,P1_P2,2468
0.830604641132144,0.06919248286271643,0.7003979714624874,0.8283222348821531,0.9720825239928916,prop_turnover,P1_P2,2469
0.8384098829997804,0.06755739188733002,0.710206634381592,0.8367615253969625,0.9784700264230983,prop_turnover,P1_P2,2470
0.8464679342300161,0.06579844670134864,0.7198546308983202,0.8454802396366303,0.9819942641539051,prop_turnover,P1_P2,2471
0.8546076660945828,0.0639002129575917,0.7289748236365339,0.8531301202228305,0.9856180574211635,prop_turnover,P1_P2,2472
0.8625339655685514,0.0619847857155937,0.7369343705479263,0.8600048692726775,0.9876449489559989,prop_turnover,P1_P2,2473
0.8697816753017217,0.0601538918150629,0.7443819482724282,0.8669677560215074,0.9906414176674287,prop_turnover,P1_P2,2474
0.8757451748912358,0.058385149343783055,0.7549940801647187,0.8737028453004547,0.9905118477260811,prop_turnover,P1_P2,2475
0.8799384542262306,0.05683784353694159,0.7625081124660498,0.8780395202385226,0.9901215602112193,prop_turnover,P1_P2,2476
0.8818013497353773,0.05477470816520647,0.7714631155225334,0.8783549534233248,0.9896086705841568,prop_turnover,P1_P2,2478
0.8793915207735309,0.05441223079985078,0.7690417815804744,0.8755895227127574,0.9886568681041596,prop_turnover,P1_P2,2479
0.8746762278296304,0.05419216263433153,0.7630015757262745,0.8703951234313525,0.9815467399378396,prop_turnover,P1_P2,2480
0.8675868709905489,0.05415205678585762,0.7561835554668797,0.8626943963041491,0.9762140820403026,prop_turnover,P1_P2,2481
0.8580643824241784,0.054452491505243485,0.74643791687351,0.8551137542432495,0.9644426802256264,prop_turnover,P1_P2,2482
0.8461237242918184,0.05471951410284973,0.7368208050268727,0.8433105583059741,0.9542679893690289,prop_turnover,P1_P2,2483
0.8323359450828136,0.05497933400763943,0.7203192990816684,0.8297360680456218,0.9414941912585479,prop_turnover,P1_P2,2484
0.81746127592675,0.05539457753909775,0.7051827784910667,0.815458808352595,0.930058205095794,prop_turnover,P1_P2,2485
0.8020850341246988,0.05595306488148744,0.6844965431275463,0.8006541632943511,0.9146438367694232,prop_turnover,P1_P2,2486
0.7865908602041471,0.056577782291555266,0.6702432990109107,0.7842992670234155,0.9038659485995776,prop_turnover,P1_P2,2487
0.7712233516436637,0.05718702690302068,0.6552358749378276,0.7693301098616658,0.8921260496194156,prop_turnover,P1_P2,2488
0.756143054372047,0.057728218104148306,0.6414533674239914,0.753937057377271,0.8767066282910326,prop_turnover,P1_P2,2489
0.7414500334036698,0.05819022609365243,0.6231514842324085,0.7402591633536606,0.8633013763550191,prop_turnover,P1_P2,2490
0.7271997662200728,0.05859373114170939,0.6077178050350354,0.7268973063559492,0.8486950696950472,prop_turnover,P1_P2,2491
0.7134261106217433,0.058971213547493025,0.5944248829244797,0.7137731113399078,0.8341041029464032,prop_turnover,P1_P2,2492
0.700163044812037,0.059347482797092316,0.5824347862608652,0.7015878138110283,0.8180559988698319,prop_turnover,P1_P2,2493
0.6874531607085536,0.059727850945379746,0.570085696454075,0.6887317746814147,0.8030410550929229,prop_turnover,P1_P2,2494
0.6753412938391479,0.06009769023617489,0.556184766069745,0.6760494245984183,0.7916068195308819,prop_turnover,P1_P2,2495
0.66386098723197,0.060432859325304185,0.5453178622874343,0.6641256602095769,0.7841286480077878,prop_turnover,P1_P2,2496
0.6530230416337744,0.060715100903903224,0.5318945433233443,0.652999642608149,0.7747519181281031,prop_turnover,P1_P2,2497
0.6428125886900388,0.06094306300636371,0.5209707547678077,0.6438690304697468,0.7632816437846544,prop_turnover,P1_P2,2498
0.6331978897855814,0.06113176863264633,0.5142049025596261,0.635405891535268,0.755242124891319,prop_turnover,P1_P2,2499
0.624149415801381,0.06130202994551844,0.5050480126150828,0.6271811760378678,0.7500308019435539,prop_turnover,P1_P2,2500
0.615661498669169,0.06147054125158982,0.4989584849988718,0.6176411821501806,0.7388613215848403,prop_turnover,P1_P2,2501
0.6077647249450315,0.061649162160057655,0.49393951683953374,0.6091004252482186,0.729312675235003,prop_turnover,P1_P2,2502
