mean,sd,q025,median,q975,metric,method,grid_cell
6.693696052695264e-4,5.351163569853091e-4,-4.690456155399647e-4,6.86852210303749e-4,0.0016385283142335435,fdiv,ols,2420
5.644454700811442e-4,5.12879954953317e-4,-5.064111971870733e-4,5.715380037423994e-4,0.0015354329826139574,fdiv,ols,2421
4.959216140356805e-4,4.913653831886971e-4,-5.027516362830957e-4,5.083898811791537e-4,0.0014564408147288836,fdiv,ols,2422
4.5724432018723663e-4,4.70828739704409e-4,-5.433708099002509e-4,4.611917096052911e-4,0.0013811427820471223,fdiv,ols,2423
4.386091304352612e-4,4.514406915795602e-4,-5.282245334953407e-4,4.2949040998876926e-4,0.0013406963367799496,fdiv,ols,2424
4.3119521573068586e-4,4.331932329246831e-4,-4.7180111405861346e-4,4.0442508740852305e-4,0.0013066690026965315,fdiv,ols,2425
4.269670450716807e-4,4.160396070575273e-4,-4.126741832168874e-4,4.411939315375884e-4,0.0012514732042689504,fdiv,ols,2426
4.1897717370258905e-4,3.9985107273411875e-4,-4.128446098287164e-4,4.4833096813476445e-4,0.001186660167639328,fdiv,ols,2427
4.019187064194286e-4,3.845474478213168e-4,-4.388442773145443e-4,4.2950436154291674e-4,0.0011083919437444437,fdiv,ols,2428
3.724762854441371e-4,3.700357559833578e-4,-4.011297502350953e-4,4.0586057918503464e-4,0.00101386492097149,fdiv,ols,2429
3.2905236965067946e-4,3.5625871024425244e-4,-3.8071800597102104e-4,3.58093594226429e-4,9.107309282625788e-4,fdiv,ols,2430
2.8550450943447915e-4,3.45042704407083e-4,-4.0303348592035117e-4,3.0837546863398714e-4,8.74783945886431e-4,fdiv,ols,2431
0.0028511533561754528,5.650264420706833e-4,0.0018873044171356316,0.0028454118941464305,0.004072311196247086,fdiv,ols,2456
0.0028780950336433127,5.72452278525057e-4,0.0019037152874111492,0.002844805830081715,0.00411907195285351,fdiv,ols,2457
0.00302017682139384,5.836597410385426e-4,0.0020191106008926054,0.002973138721098911,0.004281131833642864,fdiv,ols,2458
0.0035112747232151085,6.394781875856086e-4,0.002221373030303167,0.0035073771664542956,0.004864770102383073,fdiv,ols,2462
0.003687648738704065,6.685846802884957e-4,0.002325591894343691,0.0036902096218879147,0.005142436087391451,fdiv,ols,2464
0.0038188892014302638,6.980720568724428e-4,0.0023673454286255897,0.0037846430164503774,0.005332486853666049,fdiv,ols,2466
0.0039013903383852576,7.274575894399805e-4,0.0024315740605737185,0.0038702352295406513,0.0054284025054024765,fdiv,ols,2468
0.0039273300225874525,7.423241061370692e-4,0.002421377524567703,0.003911000219512422,0.005451554835476924,fdiv,ols,2469
0.003945130278801246,7.55742134848229e-4,0.002403524422428314,0.00394775065461835,0.005430716081649217,fdiv,ols,2470
0.003957007426373312,7.674608029097273e-4,0.0024848874570973897,0.003973187857192514,0.005486303156941911,fdiv,ols,2471
0.003962044212737121,7.787823194046014e-4,0.0024771106475127685,0.003963880281086137,0.005498337032810378,fdiv,ols,2472
0.003960612964247851,7.900842899186296e-4,0.0024620614901442323,0.003950342151892462,0.0054841074602609,fdiv,ols,2473
0.003955340972205052,8.011602524357512e-4,0.0024316804835671437,0.0039279671871703305,0.005549921786318463,fdiv,ols,2474
0.003946205613387216,8.129865856601529e-4,0.002390806815147488,0.003938590046445147,0.005489231645251378,fdiv,ols,2475
0.003931583327487957,8.240483597177795e-4,0.0023599563722042044,0.00392407971596514,0.005559265484118691,fdiv,ols,2476
0.0038458625355069125,8.326028138501042e-4,0.002244268252298615,0.0038564900183372525,0.005405196922986029,fdiv,ols,2478
0.0037242254854531016,8.222459871674977e-4,0.002149065662298847,0.0037309003043498996,0.005186649148926798,fdiv,ols,2479
0.0035372340790928397,8.102819594087039e-4,0.0019602475179331317,0.003580862805628438,0.00500362514749691,fdiv,ols,2480
0.003317546937619998,7.971903813400906e-4,0.0017210806354850804,0.0034055585498331043,0.004639112518054168,fdiv,ols,2481
0.003082246018435092,7.80214835085904e-4,0.0015191890466938922,0.003170023323147108,0.004502431753104825,fdiv,ols,2482
0.0028165549524710436,7.605686265703406e-4,0.00129438323841802,0.00287211118609818,0.004203901611896694,fdiv,ols,2483
0.00252719621733815,7.390905274478052e-4,0.0010132090350280783,0.002556577412721861,0.003859851769145294,fdiv,ols,2484
0.0022316012665267557,7.167014214647336e-4,7.760978845430037e-4,0.0022493103798450365,0.003547215124565262,fdiv,ols,2485
0.0019428357372959853,6.938065102291747e-4,4.728923723302606e-4,0.002006461831198193,0.003197257208933404,fdiv,ols,2486
0.001674215839343403,6.692459566434503e-4,4.178790691802948e-4,0.0017204213975380365,0.0028805910014707207,fdiv,ols,2487
0.0014339008758499615,6.443701627738456e-4,1.4920927413691618e-4,0.0014780881897795153,0.0025180608373024725,fdiv,ols,2488
0.001224987682920807,6.197666560752631e-4,-8.451803557998126e-5,0.0012736199684618343,0.002296785491890468,fdiv,ols,2489
0.0010504684115707577,5.939935191447133e-4,-2.2292074511827853e-4,0.0010782443389212926,0.0020902079206585413,fdiv,ols,2490
9.130355513093962e-4,5.686026222905289e-4,-3.138078755591784e-4,9.349831341322406e-4,0.0019388299193467268,fdiv,ols,2491
8.090016049761808e-4,5.434070185560219e-4,-3.840928780076605e-4,8.072067034539896e-4,0.0018235820971884479,fdiv,ols,2492
7.333123337969214e-4,5.190219039138191e-4,-3.5710157300550006e-4,7.287517906999484e-4,0.0017237544748350787,fdiv,ols,2493
6.809325023321887e-4,4.956723463240959e-4,-3.341944986523465e-4,6.805640945411714e-4,0.0016454584094078859,fdiv,ols,2494
6.457231086163273e-4,4.7356040641756013e-4,-3.9474958592514256e-4,6.525300032787795e-4,0.0015695625799017193,fdiv,ols,2495
6.206272357515298e-4,4.528574311107312e-4,-3.5201705857705975e-4,6.358214266562085e-4,0.0015212680092934043,fdiv,ols,2496
5.985489327068774e-4,4.334858887484943e-4,-2.967332079703695e-4,6.146978522389573e-4,0.0014564791253101504,fdiv,ols,2497
5.730644397213953e-4,4.1535912251416447e-4,-2.7321902083046127e-4,5.971193068643358e-4,0.0013624011748112708,fdiv,ols,2498
5.389640101961015e-4,3.98303944411766e-4,-2.842168022532884e-4,5.845551154797527e-4,0.0012679790952033981,fdiv,ols,2499
4.927790342117872e-4,3.8212553866554693e-4,-3.037730794749564e-4,5.36377182385068e-4,0.0011564850605512186,fdiv,ols,2500
4.3305380565099706e-4,3.6665055671161414e-4,-3.289344217845769e-4,4.674883474277809e-4,0.0010552833713392655,fdiv,ols,2501
3.6040001461398345e-4,3.517730167298441e-4,-3.6284995419473136e-4,3.998371756553427e-4,9.841096305093007e-4,fdiv,ols,2502
2.9560690472783395e-4,3.4020572029668726e-4,-3.982158250085055e-4,3.291363477087911e-4,8.727834144142303e-4,fdiv,ols,2503
0.0023948630487530833,5.774030718167976e-4,0.001330195285168759,0.002366326884364998,0.003600542222278135,fdiv,ols,2530
0.0025088800409138394,5.838160758708593e-4,0.0014260951106495785,0.0024638761406822578,0.003735044476040074,fdiv,ols,2531
0.0025498388130215876,5.887341219275113e-4,0.0014413852890277237,0.002483160133019739,0.0037553054780558566,fdiv,ols,2532
0.0029557898091314904,6.21003640927843e-4,0.001814347464472076,0.0029876169111142754,0.0042464457820186804,fdiv,ols,2535
0.003342564877311166,6.880622023837706e-4,0.0019250825569739657,0.003352524039816691,0.004626220238695178,fdiv,ols,2539
0.003407492372475378,7.046794584480983e-4,0.001922175815276784,0.003414577840600415,0.004719218889610682,fdiv,ols,2540
0.003463662071918672,7.227262043141042e-4,0.001989648433432068,0.0034650871694860853,0.004768498369711733,fdiv,ols,2541
0.003510746352521837,7.404714503954356e-4,0.002027700960813747,0.0035298355011085846,0.00486052119759729,fdiv,ols,2542
0.00359047302558587,7.701189324971833e-4,0.002065743551039812,0.003606568994963165,0.005023518556290744,fdiv,ols,2544
0.0036271744177973596,7.839799504933305e-4,0.0020714723074928823,0.0036397023213466067,0.005087371545704462,fdiv,ols,2545
0.0036630394981725075,7.970724589365497e-4,0.0020832570410444437,0.0036640011593230605,0.00511249733218705,fdiv,ols,2546
0.003693354985663187,8.068351588405373e-4,0.0020687078150472497,0.003686178015457777,0.0052295682203315685,fdiv,ols,2547
0.003701285300365528,8.126729061038263e-4,0.0019953930673554682,0.003729215773581358,0.005229811489750675,fdiv,ols,2548
0.0036652918477219246,8.185102050245831e-4,0.0019430260841000033,0.0036843348024942994,0.005127296740746788,fdiv,ols,2549
0.0035901912568660774,8.254444272348167e-4,0.0019352875367506454,0.003626399149011315,0.005049750321183365,fdiv,ols,2550
0.0035059119440631857,8.280891216763071e-4,0.0018359201627263023,0.0035643205986230194,0.004972522637056402,fdiv,ols,2551
0.0033952706328763183,8.229622608275772e-4,0.0017114291269967326,0.003479405282268907,0.004818538113508497,fdiv,ols,2552
0.0032335054981604927,8.109258814780001e-4,0.0015236335951075992,0.0032831968035160488,0.004673138538597954,fdiv,ols,2553
0.003024023591845182,7.93860172456519e-4,0.001403209837168265,0.003073559891328589,0.00448170907502901,fdiv,ols,2554
0.002776457240345794,7.732302465124815e-4,0.0012054171045807922,0.002795963672663412,0.0041531027647022985,fdiv,ols,2555
0.0025037458139128897,7.511594095608458e-4,0.0010395574590333731,0.0025488145015780785,0.003936998121404054,fdiv,ols,2556
0.0022296606679611955,7.274321783099537e-4,7.510008637720032e-4,0.0022954752095535958,0.0035673446978021005,fdiv,ols,2557
0.0019698465365828102,7.042003799046544e-4,6.530618814893117e-4,0.002032993552259189,0.0032284861333715547,fdiv,ols,2558
0.0017349798548207237,6.797740236292123e-4,3.5439148987067166e-4,0.0017842913768317736,0.002859479878244678,fdiv,ols,2559
0.0015323258330796645,6.534249850835313e-4,1.2730499191010585e-4,0.0015967129445534462,0.0026658243132820854,fdiv,ols,2560
0.0013596618284777405,6.267980046591915e-4,2.8393062877871198e-5,0.001392795002017075,0.0024808690954045086,fdiv,ols,2561
0.0012150873559763763,5.998078744742952e-4,-8.795927441489919e-5,0.0012557498495604042,0.002285974559737061,fdiv,ols,2562
0.0010969354076404416,5.72864401399712e-4,-1.7047286218705918e-4,0.0011157327690575524,0.002125278732496364,fdiv,ols,2563
0.001002841609096549,5.464018561342049e-4,-2.1871244587154143e-4,0.0010101610989906278,0.0020184736242325205,fdiv,ols,2564
9.296114695666145e-4,5.207976450679596e-4,-2.0303624066243914e-4,9.463252021615643e-4,0.0019106605300144434,fdiv,ols,2565
8.727592620761511e-4,4.964847068952586e-4,-1.9141221950109548e-4,8.971345913860079e-4,0.0018065850814880978,fdiv,ols,2566
8.267390086101464e-4,4.735974757378959e-4,-2.2579817720693522e-4,8.460050692413456e-4,0.0017311754300602888,fdiv,ols,2567
7.854183240165582e-4,4.5221825798979446e-4,-1.82919969241683e-4,8.245636630605155e-4,0.001651636674210307,fdiv,ols,2568
7.427097768798502e-4,4.3225219694513907e-4,-1.598263296267209e-4,7.724984926061264e-4,0.001556297383040976,fdiv,ols,2569
6.933602467319865e-4,4.1348917056940545e-4,-1.7347596054623581e-4,7.322715210303899e-4,0.0014370315354023683,fdiv,ols,2570
6.335736904125737e-4,3.957173364623549e-4,-2.1163231560325795e-4,6.666057342846097e-4,0.0013261802228504743,fdiv,ols,2571
5.614924176202325e-4,3.7877649983275325e-4,-2.508987584789987e-4,5.923855974576621e-4,0.001241604456524198,fdiv,ols,2572
4.776170235436242e-4,3.6263934981384575e-4,-3.0998176409166095e-4,5.129803766236965e-4,0.0011286572119350226,fdiv,ols,2573
3.888258007591676e-4,3.479623300405709e-4,-3.721069211681227e-4,4.328178367993383e-4,9.82777058113504e-4,fdiv,ols,2574
2.968042403890017e-4,3.323413609846125e-4,-4.5409194751081986e-4,3.35468514316269e-4,8.482305390721394e-4,fdiv,ols,2575
2.1799518313039956e-4,3.229982989959417e-4,-5.059788174904513e-4,2.474009087181507e-4,7.803026345731226e-4,fdiv,ols,2576
0.0018309619970112796,5.631340811030965e-4,8.009263260632394e-4,0.0018301162458587432,0.002891092361271001,fdiv,ols,2605
0.0019136247865136837,5.690484422633742e-4,8.288088278319005e-4,0.0019274156828642222,0.002995905028592737,fdiv,ols,2606
0.0020380354435353665,5.767050648377708e-4,9.235932685529162e-4,0.002050723750025708,0.003150683866615084,fdiv,ols,2607
0.0021631586966666533,5.844831949363205e-4,0.0010163682521882912,0.002185548173297439,0.003293294695705506,fdiv,ols,2608
0.002286889480150538,5.931614123490647e-4,0.0011050188564052739,0.002309115255783884,0.0033873046752057813,fdiv,ols,2609
0.0024084910587351908,6.029831499023495e-4,0.0011883514323903306,0.0024304778598568094,0.003472259762339099,fdiv,ols,2610
0.002528054658074457,6.132059621886739e-4,0.001259321627197749,0.0025699319969662883,0.00357808492658448,fdiv,ols,2611
0.002645738294896229,6.235331248414028e-4,0.0013753813092745397,0.0027069077335449216,0.0037866469787029796,fdiv,ols,2612
0.0027611848074839272,6.350806581068509e-4,0.0014449522025496452,0.002830985663253358,0.00385034419608277,fdiv,ols,2613
0.0028752138024862916,6.479697003170517e-4,0.0014844865006512684,0.002962011943833287,0.003974539094433861,fdiv,ols,2614
0.0029876332711560615,6.623374993642649e-4,0.0015232979026685418,0.003076324850046051,0.004128501969549645,fdiv,ols,2615
0.0030945996845698803,6.781749174435031e-4,0.0015768918556002267,0.0031758956803468355,0.004255133918252946,fdiv,ols,2616
0.0031900606855976717,6.92494131011442e-4,0.0016486166214607547,0.0032905902476913114,0.004368602546070847,fdiv,ols,2617
0.0032599550789518946,7.052516439311617e-4,0.0017500810743626082,0.0033800578579628714,0.0044442872252198305,fdiv,ols,2618
0.0033016954829604103,7.18066659030549e-4,0.0016532979090690162,0.003433997812805017,0.004508388023063296,fdiv,ols,2619
0.003338789833884603,7.317034447511152e-4,0.0016515143147913416,0.0034558886566675795,0.00450841645208937,fdiv,ols,2620
0.0033818279530327413,7.45819596412152e-4,0.001767321183640321,0.0034842777891506086,0.004613408482485579,fdiv,ols,2621
0.0033981645055139974,7.585800337837927e-4,0.0017684337546100663,0.0034735005974461334,0.0047071887517851916,fdiv,ols,2622
0.003367258760360241,7.642243759387904e-4,0.0017162830579302013,0.0034645623885064254,0.004657418306527554,fdiv,ols,2623
0.0032901548541257844,7.607457330598556e-4,0.0016145784423079262,0.003344382975129575,0.004679285191381773,fdiv,ols,2624
0.0031657812118553543,7.506223980430413e-4,0.001521784450303092,0.0032264390866872184,0.0045320674314847115,fdiv,ols,2625
0.0029962970858668433,7.411832382649748e-4,0.0014962361144842595,0.0030343878790283618,0.004309946253414124,fdiv,ols,2626
0.002798923220774273,7.348812078971462e-4,0.0013104476522438466,0.002836156443446502,0.004006490078436586,fdiv,ols,2627
0.0025791264365582654,7.290490117825262e-4,0.00120945962188709,0.0026555570655869823,0.0038532730668502293,fdiv,ols,2628
0.002350748756004646,7.202522344456297e-4,9.539655506554427e-4,0.0024268432481010203,0.0036167802190918462,fdiv,ols,2629
0.0021265046996381915,7.054181698146556e-4,7.16906523299329e-4,0.002174538423094792,0.003256280957602042,fdiv,ols,2630
0.0019175571004022408,6.841188737835171e-4,4.973115808108202e-4,0.0019757550145882777,0.0030886766288666743,fdiv,ols,2631
0.0017292855593280083,6.580850933167766e-4,3.931393061586343e-4,0.0017767232551691523,0.002904257992294783,fdiv,ols,2632
0.0015642864164097873,6.301246786056889e-4,2.6812682826901835e-4,0.0016083334918578756,0.002707837249047526,fdiv,ols,2633
0.00142239668644834,6.018965273171914e-4,1.4479730968079094e-4,0.001472325559858489,0.0025078174729670616,fdiv,ols,2634
0.0013023025623297526,5.739155319217371e-4,3.71275963619514e-5,0.0013323032635782195,0.0023063140614804456,fdiv,ols,2635
0.0012021367389413856,5.466433556396745e-4,-3.241972700188506e-5,0.001265111824875292,0.002188877839984968,fdiv,ols,2636
0.0011190052843309895,5.204303693484403e-4,-5.018461278859191e-5,0.0011532651340737487,0.0020692083232372173,fdiv,ols,2637
0.0010487461215580559,4.956064325396392e-4,-3.902945111170618e-5,0.0010779972578737963,0.0019545425455062045,fdiv,ols,2638
9.861759394521146e-4,4.7226255487086354e-4,-3.397567813643549e-5,0.0010310270584295038,0.0018401935275048908,fdiv,ols,2639
9.255550321583988e-4,4.503560090680063e-4,-3.349708601057751e-5,9.725434529935356e-4,0.0017326102246542946,fdiv,ols,2640
8.614779054656415e-4,4.297270946803887e-4,-6.452048834668975e-5,9.026835679188201e-4,0.0016192037626958553,fdiv,ols,2641
7.896816876576874e-4,4.101876785139295e-4,-8.35357927772204e-5,8.355965916750394e-4,0.0015254102649336447,fdiv,ols,2642
7.077809514229879e-4,3.91656948178903e-4,-1.3911064967906775e-4,7.429739907056874e-4,0.0014419647244572817,fdiv,ols,2643
6.154584740942789e-4,3.74135915896065e-4,-1.9038401057221578e-4,6.571294366993287e-4,0.0012932315935770473,fdiv,ols,2644
5.144697651822032e-4,3.576054175967988e-4,-2.552451585483017e-4,5.533847218053285e-4,0.0011394093722627047,fdiv,ols,2645
4.081255828414366e-4,3.4209899174420004e-4,-3.463689764210178e-4,4.388733569339878e-4,9.792706660035671e-4,fdiv,ols,2646
3.14167256831154e-4,3.296100689585414e-4,-4.2150525136725326e-4,3.502755945450328e-4,8.88453209203897e-4,fdiv,ols,2647
2.2789135937910875e-4,3.207536767529806e-4,-4.917889380073046e-4,2.5977785658076627e-4,7.996153259450595e-4,fdiv,ols,2648
0.0012525502473572318,4.96700813006929e-4,3.719943670029681e-4,0.0012490850279666676,0.0021981435461799325,fdiv,ols,2678
0.001248117539386427,4.952710897090909e-4,3.668648418465818e-4,0.0012387734416155728,0.0021650591237387584,fdiv,ols,2679
0.001314314039016182,5.058282078582366e-4,4.091974313079842e-4,0.0013157140709483223,0.0022463978758432554,fdiv,ols,2680
0.001388107729263968,5.168732546632474e-4,4.3674952590430296e-4,0.0013851455827064037,0.0023279659032206337,fdiv,ols,2681
0.0014726400349990224,5.28646359321318e-4,4.903113795614079e-4,0.0014687913916152661,0.0024489059455367586,fdiv,ols,2682
0.001570437444437065,5.410020003918747e-4,5.383457357093054e-4,0.0015697695661562173,0.0026024969153618017,fdiv,ols,2683
0.0016796851523858329,5.52150322882913e-4,6.313148173648324e-4,0.0017007967743705831,0.002714166578015327,fdiv,ols,2684
0.0017985147456867983,5.622097465357047e-4,7.121812784179893e-4,0.0018360269035173123,0.0028273240569847836,fdiv,ols,2685
0.0019219717816598507,5.700456704227206e-4,8.058412000481609e-4,0.0019237489549923585,0.002954409082216787,fdiv,ols,2686
