grid_cell,period,expanding_richness,contracting_richness,net_trend_index,turnover_balance
2614,P1,24.473891685654653,1.73076691554998,22.74312477010467,0.8679038760329113
2615,P1,25.16254402786466,1.7043880736473682,23.45815595421729,0.8731237294077615
2616,P1,25.91879611765098,1.6761011215650592,24.242694996085923,0.8785209376186338
2617,P1,26.750956159763536,1.6459690176044846,25.10498714215905,0.884074137793179
2618,P1,27.668394072462416,1.6141021382918375,26.05429193417058,0.8897565202997247
2619,P1,28.68133676154662,1.5806610910397345,27.100675670506888,0.8955349148632207
2620,P1,29.800317472427693,1.5458569930463397,28.254460479381354,0.9013686984516079
2621,P1,31.03509153399016,1.5099486783745786,29.52514285561558,0.9072086764359929
2622,P1,32.392854202886035,1.473236541434341,30.919617661451696,0.9129963624938663
2623,P1,33.87585710832995,1.4360530778161578,32.4398040305138,0.9186646618522744
2624,P1,35.479146999537576,1.3987505982841895,34.08039640125339,0.9241415216486307
2625,P1,37.189770116258856,1.3616869971961378,35.82808311906272,0.9293574303462118
2626,P1,38.988552293224075,1.3252107689701114,37.663341524253966,0.9342551690386414
2627,P1,40.85423174298155,1.2896466125367279,39.56458513044482,0.9387979150064216
2628,P1,42.76816363926884,1.2552829048052692,41.51288073446357,0.9429720749578958
2629,P1,44.71731434964513,1.2223620682898075,43.494952281355324,0.9467840366497404
2630,P1,46.69443709067521,1.1910744593676412,45.50336263130757,0.9502532427528562
2631,P1,48.6961560220608,1.1615559459298286,47.53460007613097,0.9534051644136593
2632,P1,50.72055181880381,1.1338889151583664,49.58666290364545,0.9562664682480811
2633,P1,52.76542592924273,1.1081061241465149,51.657319805096215,0.9588626888970869
2634,P1,54.8275730740378,1.0841966155967173,53.743376458441084,0.9612175890115774
2635,P1,56.902828684060246,1.0621128702723914,55.84071581378785,0.9633532669302587
2636,P1,58.986491521128904,1.0417784322076826,57.94471308892122,0.9652904062363443
2637,P1,61.07377674132441,1.0230953822556899,60.05068135906872,0.967048408486031
2638,P1,63.160076004148245,1.0059512088720317,62.15412479527621,0.9686453641416058
2639,P1,65.24092415922107,0.9902247978107502,64.25069936141031,0.9700979127373082
2640,P1,67.311688241477,0.9757914118935167,66.33589682958349,0.97142107405789
2641,P1,69.36709815659245,0.9625266470887892,68.40457150950365,0.9726281307549813
2642,P1,71.40080287550946,0.9503094299190479,70.45049344559041,0.9737306200378141
2643,P1,73.40513375051195,0.9390241677070098,72.46610958280495,0.9747384543990676
2644,P1,75.3711884724583,0.9285621841927452,74.44262628826556,0.9756601515417456
2645,P1,77.28924792060667,0.9188225759741934,76.37042534463248,0.9765031263361916
2646,P1,79.14944570056652,0.9097126166292689,78.23973308393725,0.9772739899906275
2647,P1,80.68111083020469,0.9023858614785952,79.7787249687261,0.9778782254237313
2648,P1,81.61523231710059,0.8980317564277247,80.71720056067286,0.9782330327975516
2678,P1,21.205180791669605,1.8738739705604783,19.331306821109127,0.8376125894352348
2679,P1,21.649542925980775,1.8613987613005305,19.788144164680244,0.8416568093223173
2680,P1,22.062970199020842,1.8471521734289855,20.215818025591858,0.8454920351593562
2681,P1,22.514051694256768,1.8313997840822296,20.68265191017454,0.8495489158858532
2682,P1,23.006632413051772,1.814033366956267,21.192599046095506,0.8538287906509429
2683,P1,23.545043774100634,1.7949525217841176,21.750091252316516,0.858330482702113
2684,P1,24.13418610388371,1.7740695544325422,22.360116549451167,0.8630498650446128
2685,P1,24.779621159905837,1.7513150866891394,23.028306073216697,0.8679793980573222
2686,P1,25.487665256044,1.7266442411334335,23.76102101491057,0.87310762073074
2687,P1,26.265461616747533,1.7000431331008699,24.565418483646663,0.8784185625607144
2688,P1,27.120992721277908,1.6715352738943141,25.449457447383594,0.8838910376904322
2689,P1,28.06297144928554,1.641187361349024,26.421784087936516,0.8894978058923214
2691,P1,30.242594065831998,1.5754794608135587,28.66711460501844,0.9009695254180492
2692,P1,31.45923017049748,1.540820343216507,29.918409827280975,0.9066170918389244
2693,P1,32.868247054268906,1.5044362620099618,31.363810792258946,0.9124632634486548
2694,P1,34.35689409828836,1.4675933133161385,32.88930078497222,0.9180675889955235
2695,P1,35.95631891635416,1.4303051435479541,34.5260137728062,0.9234857289464664
2696,P1,37.65270892411503,1.3929249924986555,36.259783931616376,0.9286514340899982
2697,P1,39.426429191431886,1.3558104560807704,38.07061873535112,0.9335097597483978
2698,P1,41.255728887445436,1.3193085108667073,39.93642037657873,0.9380243169947746
2699,P1,43.12131575889178,1.2837412370559316,41.83757452183585,0.9421804035890288
2700,P1,45.009779448216506,1.2493935049067617,43.76038594330974,0.9459828861976052
2701,P1,46.914450726361856,1.2165036199635242,45.69794710639833,0.9494502597554914
2702,P1,48.83387387244642,1.1852575162655363,47.64861635618088,0.952607832908789
2703,P1,50.76927122123325,1.1557866290619474,49.6134845921713,0.9554825097202899
2704,P1,52.72233866831803,1.1281691571662518,51.594169511151776,0.9580999621833702
2705,P1,54.69394672145903,1.102434107819771,53.59151261363926,0.9604836696776837
2706,P1,56.6836764949796,1.0785673383248047,55.6051091566548,0.962654936278534
2707,P1,58.689866602258164,1.056518768569197,57.633347833688966,0.9646332154820174
2708,P1,60.709847286799594,1.0362100102825165,59.67363727651708,0.9664363991599676
2709,P1,62.740133247662925,1.0175418023381106,61.72259144532482,0.9680809627534217
2710,P1,64.77645978327826,1.0004008155404918,63.77605896773776,0.9695819834989675
2711,P1,66.81365153050581,0.9846655617187515,65.82898596878705,0.9709530972463716
2712,P1,68.8453992598022,0.9702112888097837,67.87518797099243,0.9722064655401322
2713,P1,70.86407114197787,0.9569138556860972,69.90715728629178,0.9733528061271446
2714,P1,72.86068341991597,0.9446526564526642,71.91603076346331,0.9744015078943561
2715,P1,74.82510864423432,0.9333127081218588,73.89179593611246,0.9753608195244466
2716,P1,76.74653578566732,0.9227860348934421,75.82374975077387,0.9762380818252705
2717,P1,78.61413598481926,0.9129724840559663,77.70116350076329,0.97703996783906
2718,P1,80.41783469936534,0.9037800992718994,79.51405460009344,0.9777726966807097
2719,P1,81.61240339919746,0.8978016522621812,80.71460174693529,0.9782378033916596
2750,P1,21.8243035622156,1.8675638003339983,19.956739761881604,0.8423455802993303
2751,P1,22.27990286397965,1.8569392100573865,20.422963653922263,0.8461323809998478
2752,P1,22.705693490800122,1.8448283446385765,20.860865146161547,0.8497116796942732
2753,P1,23.2792343294751,1.8289130875574657,21.45032124191763,0.8543171619012567
2755,P1,24.390849611895838,1.7946524474297145,22.596197164466123,0.8629277801614211
2756,P1,24.913512637695323,1.7700755331675024,23.14343710452782,0.8673285225485274
2757,P1,25.72093274612722,1.747848297618643,23.97308444850858,0.8727392893892832
2758,P1,26.841273548625786,1.722315549794695,25.118957998831092,0.8794048224219879
2759,P1,27.726868393776392,1.695523722912791,26.0313446708636,0.8847460317850196
2765,P1,35.1274634641138,1.494726266368232,33.63273719774557,0.9183704591468426
2766,P1,36.66459770190483,1.4617671587499075,35.202830543154924,0.9233198777752658
2767,P1,38.33755950610711,1.4243756767529627,36.913183829354146,0.9283548111930446
2768,P1,40.0761994565259,1.3869194614307796,38.68927999509512,0.9331010547385457
2769,P1,41.85922031031931,1.3497555875620684,40.509464722757244,0.9375242963058402
2770,P1,43.667451976963875,1.313229297130382,42.35422267983349,0.9416091859912885
2771,P1,45.487435112331596,1.277659859844816,44.20977525248678,0.9453583977278361
2773,P1,49.14390549389678,1.2104692666114714,47.93343622728531,0.9519219820574235
2774,P1,50.984242628218176,1.1792636580559828,49.804978970162196,0.9547858745696978
2775,P1,52.83907605038412,1.1498386627922697,51.68923738759185,0.9574046387521976
2776,P1,54.7130297496395,1.1222683304988321,53.59076141914067,0.9598007579761432
2777,P1,56.60921901913571,1.096577988584921,55.51264103055079,0.961994182718308
2778,P1,58.52889062028544,1.0727503988821943,57.456140221403246,0.9640026556135527
2779,P1,60.47140774651114,1.0507330201753262,59.42067472633581,0.9658421177455422
2780,P1,62.43435855531181,1.0304456331821474,61.40391292212966,0.9675270207996965
2781,P1,64.41366313230031,1.0117877314392467,63.401875400861066,0.9690705155843258
2782,P1,66.40364235348068,0.9946452560671195,65.40899709741356,0.9704845540934423
2783,P1,68.39707175392952,0.9788964221032695,67.41817533182625,0.9717799564362274
2784,P1,70.38527142861471,0.9644165282050359,69.42085490040968,0.9729664822419772
2785,P1,72.35828420816506,0.9510817505672239,71.40720245759783,0.9740529265768684
2786,P1,74.30518165437853,0.9387719951007223,73.3664096592778,0.9750472443414138
2787,P1,76.21452353818178,0.9273729238698629,75.28715061431191,0.9759566988523267
2788,P1,78.07497282029672,0.9167772894834333,77.15819553081329,0.9767880243643335
2789,P1,79.87601751385789,0.9068857118675391,78.96913180199034,0.9775475830737723
2790,P1,81.28177972407067,0.8993546011003891,80.38242512297029,0.9781128696145309
2791,P1,82.2662722989924,0.8942881208004368,81.37198417819197,0.9784924941273582
2826,P1,25.080650303801804,1.8001205859241478,23.280529717877656,0.8660662974801687
2827,P1,25.29669334903841,1.7962656928896994,23.50042765614871,0.8673998148293907
2838,P1,39.20240590691319,1.4557515284905016,37.74665437842269,0.9283906787559987
2839,P1,40.89489942435511,1.4182581831382124,39.476641241216896,0.9329637274393792
2840,P1,42.62194608961567,1.3807275286869152,41.24121856092875,0.9372434711279628
2841,P1,44.36525765874435,1.3435158936067704,43.02174176513758,0.9412140913355281
2842,P1,46.11174810011803,1.3069665699730952,44.804781530144936,0.94487549571657
2843,P1,47.855504152783205,1.2713958301867128,46.58410832259649,0.9482403395847306
2844,P1,49.597470942490816,1.2370810837329724,48.36038985875784,0.9513291242108396
2845,P1,51.3433441009539,1.2042521041308774,50.13909199682302,0.9541652828635251
2846,P1,53.10089424841515,1.1730858389568153,51.927808409458336,0.9567717039705456
2847,P1,54.87772090501439,1.1437048619584833,53.73401604305591,0.9591690198419496
2848,P1,56.67979318626565,1.1161791208037044,55.56361406546194,0.9613751935905339
2849,P1,58.510697475129454,1.0905303394181058,57.420167135711345,0.9634057760416831
2850,P1,60.37137924761812,1.066738278768937,59.304640968849185,0.9652743826888647
2851,P1,62.26018548514255,1.0447480394492412,61.21543744569331,0.9669931557848208
2852,P1,64.17307603710009,1.024477674296149,63.14859836280394,0.9685731253405271
2853,P1,66.10392763936285,1.0058255289769389,65.09810211038591,0.9700244604847852
2854,P1,68.04488066135657,0.9886769029906799,67.0562037583659,0.9713566289244441
2855,P1,69.98668900664332,0.9729097913331504,69.01377921531017,0.972578486693448
2856,P1,71.91905525986355,0.9583996083249371,70.96065565153862,0.973698323849032
2857,P1,73.83097053760099,0.9450229011076146,72.88594763649337,0.9747238957946517
2858,P1,75.71111072205252,0.9326601307962263,74.7784505912563,0.9756624675321137
2859,P1,77.5483389825028,0.9211976390735052,76.62714134342929,0.9765208849514165
2860,P1,79.33231338352226,0.9105289341709518,78.4217844493513,0.9773056659542034
2861,P1,80.9717616610573,0.9010250410412903,80.070736620016,0.9779896330066362
2862,P1,81.83396927545819,0.8961874396267087,80.93778183583147,0.9783346853140119
2909,P1,41.43332672681425,1.4697264516539235,39.963600275160324,0.9314861604119336
2910,P1,41.84462040945962,1.4495397661328213,40.3950806433268,0.9330376309297245
2911,P1,43.507351393555645,1.411946062948414,42.09540533060723,0.9371340985768701
2912,P1,45.180348274748965,1.3743426133611387,43.80600566138783,0.9409579319659004
2913,P1,46.85137019764811,1.337084772926163,45.51428542472195,0.9445060119174754
2914,P1,48.5148455443062,1.3005136709694245,47.214331873336775,0.9477866388416757
2915,P1,50.17211296654997,1.2649424016218151,48.90717056492815,0.9508159091702385
2916,P1,51.82976946362101,1.2306444361377404,50.599125027483275,0.9536134626291208
2917,P1,53.49707315799962,1.1978451517143052,52.29922800628532,0.9561990331558256
2918,P1,55.183449031520674,1.1667169511369921,54.01673208038368,0.9585904697602466
2919,P1,56.89665860713755,1.1373779973609262,55.759280609776624,0.9608030713040986
2920,P1,58.641719385010745,1.1098941907911413,57.53182519421961,0.9628497332751321
2921,P1,60.42045628599954,1.084283734190058,59.33617255180948,0.9647414578507565
2922,P1,62.23153418958735,1.0605234865568933,61.171010703030454,0.9664879441277314
2923,P1,64.07082628693543,1.0385562959702486,63.03226999096518,0.9680981064550006
2924,P1,65.93197434486876,1.0182985920214027,64.91367575284735,0.9695804498666856
2925,P1,67.80699482095562,0.9996476705164135,66.80734715043921,0.9709432800578721
2926,P1,69.6868039816096,0.9824882772586615,68.70431570435093,0.9721947610948268
2927,P1,71.56160237641052,0.9666982633820208,70.5949041130285,0.9733428674088735
2928,P1,73.42115294510062,0.9521532230010645,72.46899972209955,0.9743952965907159
2929,P1,75.2550478763844,0.9387301269123176,74.31631774947208,0.9753594020007329
2930,P1,77.05305256028377,0.9263100339034613,76.12674252638031,0.976242174773239
2931,P1,78.80555442461129,0.9147799989518199,77.89077442565947,0.9770502719145284
2932,P1,80.50406805425338,0.9040343122993257,79.60003374195405,0.9777900654598537
2933,P1,81.64813539605092,0.896995653844587,80.75113974220633,0.978266539953704
2981,P1,43.52489125301681,1.4739326843643599,42.050958568652455,0.9344901686134984
2982,P1,44.484814778030916,1.4431251363364752,43.04168964169444,0.9371569837868983
2983,P1,46.084813967383234,1.4054326405401594,44.67938132684307,0.9408117354225035
2984,P1,47.68136797327172,1.367758061256961,46.313609912014755,0.9442290547524083
2985,P1,49.26919438179093,1.3304555541785419,47.93873882761239,0.9474124601311612
2986,P1,50.84941723861294,1.2938638765683712,49.55555336204457,0.9503727479783902
2987,P1,52.42844409956677,1.25829277005763,51.17015132950914,0.9531246321372323
2988,P1,54.015669776508254,1.2240116407649226,52.79165813574333,0.9556836097037237
2989,P1,55.62095841774488,1.1912413957633907,54.42971702198149,0.9580638876975804
2990,P1,57.2526088227355,1.1601498716892267,56.092458951046275,0.960277518212816
2991,P1,58.916070567381354,1.1308508458113053,57.78521972157005,0.9623344271713871
2992,P1,60.61340162025212,1.1034062333252554,59.50999538692687,0.9642429259807774
2993,P1,62.343349077118695,1.077830803728323,61.26551827339037,0.9660103831006202
2994,P1,64.10187413615928,1.0540986168252777,63.047775519334,0.9676438376318466
2995,P1,65.88289591934715,1.0321503762319495,64.8507455431152,0.9691504248036321
2996,P1,67.67902533697358,1.0119009940861963,66.66712434288739,0.970537564475131
2997,P1,69.4821203121235,0.9932468145892972,68.4888734975342,0.9718129367725473
2998,P1,71.28360943035854,0.9760721173985486,70.30753731296,0.9729843227511749
2999,P1,73.0746542738363,0.9602546852025153,72.11439958863379,0.9740594079548665
3000,P1,74.84628054173662,0.9456703550716734,73.90061018666495,0.9750456257193006
3001,P1,76.58957960542209,0.9321965731189723,75.65738303230312,0.9759500718618206
3002,P1,78.29600974822472,0.9197150372301643,77.37629471099456,0.9767794831210321
3003,P1,79.95776504413595,0.9081135483592805,79.04965149577667,0.9775402539571602
3004,P1,81.47262515481239,0.897928404409222,80.57469675040316,0.9781978300348887
3005,P1,82.51024826402363,0.8911775676429613,81.61907069638067,0.9786292006699822
3052,P1,44.76245048737828,1.4971927341046807,43.2652577532736,0.9352700267515516
3053,P1,45.51653158592463,1.4739815107924918,44.04255007513214,0.9372647194654503
3054,P1,47.043038917851014,1.4365008582685093,45.606538059582505,0.9407378508582248
3055,P1,48.567754603585556,1.3987111993617347,47.16904340422382,0.944014003116497
3056,P1,50.0854633036011,1.3609671817134268,48.724496121887675,0.9470918713358776
3057,P1,51.596411416263,1.3236215349727192,50.27278988129029,0.9499765415417487
3058,P1,53.1057170860304,1.2870104395872821,51.81870664644312,0.9526771133519225
3059,P1,54.6215638828755,1.2514401180156571,53.37012376485984,0.9552041226208028
3060,P1,56.15292034908401,1.2171757937753065,54.93574455530871,0.9575675874502853
3061,P1,57.70752637560783,1.1844338401385142,56.52309253546931,0.9597760429165736
3062,P1,59.29056382715168,1.153377515979109,58.13718631117257,0.961836455719141
3063,P1,60.9040992475502,1.1241162465597616,59.77998300099044,0.9637546804271194
3064,P1,62.547192172831735,1.0967080308588093,61.45048414197293,0.965536114934854
3065,P1,64.21645488370058,1.071164298154273,63.145290585546306,0.9671862962204026
3066,P1,65.90679385050208,1.047456415270022,64.85933743523206,0.9687112793851866
3067,P1,67.6120853724048,1.0255230513779445,66.58656232102686,0.9701177510426601
3068,P1,69.32563825976096,1.0052777077553938,68.32036055200557,0.9714129215032632
3069,P1,71.04042705781558,0.9866158752034733,70.05381118261211,0.972604293192462
3070,P1,72.74918318738231,0.9694214541609403,71.77976173322138,0.9736994084770121
3071,P1,74.44446500298632,0.9535722333246611,73.49089276966166,0.9747056483622777
3072,P1,76.11878625684871,0.9389443547504015,75.1798419020983,0.9756301062256025
3073,P1,77.764814921317,0.9254157903442023,76.8393991309728,0.9764795252987595
3074,P1,79.37561692608053,0.9128689173506386,78.46274800872989,0.9772602781641492
3075,P1,80.85449633376547,0.9018823299515428,79.95261400381392,0.9779373219633125
3076,P1,81.86149855657578,0.8948090695757188,80.96668948700007,0.9783748430725552
3078,P1,85.77756225074302,0.8670145744877356,84.91054767625528,0.979986870355739
3079,P1,86.49378046698838,0.8627010763099942,85.6310793906784,0.9802487219936304
3124,P1,46.61636015747512,1.4920184230528581,45.124341734422266,0.9379726165347525
3125,P1,47.31184799625228,1.4688437030368284,45.84300429321546,0.9397776598949609
3126,P1,49.45828514872747,1.4292448544811298,48.02904029424634,0.9438273048665947
3127,P1,50.90139566809896,1.3917750226501333,49.50962064544882,0.946770295078078
3128,P1,52.34776100834451,1.3539632903243195,50.99379771802019,0.9495746809620456
3129,P1,53.792140802637626,1.3165760269312266,52.4755647757064,0.9522189554511707
3130,P1,55.240526677972184,1.2799466369091288,53.960580041063054,0.9547085662295
3131,P1,56.70010204744649,1.244377665191466,55.45572438225503,0.9570493109485955
3133,P1,59.67738859669664,1.1774155628175413,58.499973033879094,0.9613041047759756
3134,P1,61.20220066089385,1.1463928973859814,60.05580776350787,0.9632263429867299
3135,P1,62.75183650372892,1.1171671640548144,61.634669339674105,0.9650169221406432
3136,P1,64.32421583072491,1.089792521103265,63.23442330962165,0.9666801485320443
3137,P1,65.9157860631303,1.0642771553216432,64.85150890780865,0.9682210764164088
3138,P1,67.52201015408174,1.0405898497472719,66.48142030433446,0.9696455545825519
3139,P1,69.13771040433932,1.0186673506724013,68.11904305366691,0.9709600927736144
3140,P1,70.75727456544907,0.9984218555405647,69.7588527099085,0.9721716349965348
3141,P1,72.37478294637127,0.979748099598224,71.39503484677304,0.9732873188437605
3142,P1,73.98411871237475,0.9625296901190241,73.02158902225572,0.9743142699337306
3143,P1,75.57909353957196,0.946644495093037,74.63244904447892,0.9752594481437284
3144,P1,77.15358458574869,0.9319690222879193,76.22161556346077,0.9761295405046089
3145,P1,78.70166846441123,0.9183818185495519,77.78328664586168,0.9769308907671944
3146,P1,80.10835542014222,0.9067398625420995,79.20161555760012,0.9776155330218838
3147,P1,81.0472817148771,0.899653424341367,80.14762829053574,0.9780430244813193
3150,P1,85.91306156267535,0.8625169691667236,85.05054459350863,0.9801207440213096
3151,P1,86.77094413090424,0.8567944356351838,85.91414969526906,0.980444675404134
3199,P1,53.022637148898475,1.3846174400760505,51.638019708822426,0.9491017346662208
3200,P1,54.40302140581268,1.3467397577488127,53.056281648063866,0.9516862591106828
3202,P1,57.16907285940551,1.272607919711247,55.89646493969426,0.9564486201373594
3203,P1,58.54208874146471,1.2372947928318556,57.304793948632856,0.9586046319088589
3204,P1,59.743655551718156,1.2057816555311307,58.53787389618702,0.9604333785255127
3205,P1,61.18467085746108,1.1688313680321278,60.01583948942895,0.96250951987251
3206,P1,62.76419023672917,1.1390465994452608,61.62514363728391,0.9643508950144302
3207,P1,64.34274209355745,1.1099967568379714,63.232745336719475,0.9660824962764331
3208,P1,65.8334665789571,1.0826528686661328,64.75081371029097,0.9676414927343913
3209,P1,67.33899238594397,1.0571625750178035,66.28182981092617,0.969087075856203
3210,P1,68.85538050218894,1.0334921868405103,67.82188831534843,0.9704247000394747
3211,P1,70.37806285874017,1.0115766402227044,69.36648621851747,0.9716604076635688
3212,P1,71.90209266873926,0.9913269358598611,70.9107657328794,0.9728006467185328
3213,P1,73.42235871059464,0.9726371506170922,72.44972155997755,0.9738520813299969
3214,P1,74.92689553752749,0.9554441462954018,73.97145139123208,0.9748177467833377
3215,P1,76.42157545213905,0.9395646640328966,75.48201078810615,0.9757096479544647
3216,P1,77.87428358964227,0.9251373296865791,76.9491462599557,0.9765191845601584
3217,P1,79.17805376006584,0.9131094646568407,78.264944295409,0.9771982469003526
3218,P1,80.12402392223018,0.9052941893067235,79.21872973292345,0.9776551448190495
3221,P1,85.28453341537477,0.862029610359084,84.42250380501568,0.9799869064979045
3222,P1,86.1345378494882,0.8553049306559463,85.27923291883225,0.9803355218650613
3270,P1,53.76482182575321,1.4055802297448696,52.35924159600834,0.9490458587439351
3271,P1,54.864946957783204,1.3765781088720757,53.48836884891113,0.9510476251402995
3272,P1,56.19563654338593,1.3392900646973394,54.85634647868859,0.953444276593231
3273,P1,57.00153738243197,1.3078818551616649,55.6936555272703,0.955139945749333
3275,P1,59.65368213032317,1.2298679377834059,58.423814192539766,0.9595993355706877
3278,P1,64.68465691993624,1.1211981948107532,63.56345872512549,0.9659240597100152
3279,P1,65.6339772510399,1.1025351917338304,64.53144205930606,0.9669585613219074
3280,P1,67.04263258692124,1.0752853691082758,65.96734721781297,0.9684287071192524
3281,P1,68.46435520070611,1.0498140984066213,67.41454110229948,0.9697956802478821
3282,P1,69.89416683839254,1.0261570733548648,68.86800976503767,0.9710616924245352
3283,P1,71.32800209010927,1.004244706282882,70.32375738382639,0.9722324481607845
3284,P1,72.76148036885535,0.9839869079020888,71.77749346095325,0.9733139691363182
3285,P1,74.14001523599448,0.9658947234090202,73.17412051258546,0.9742791286616164
3286,P1,75.37321111909085,0.9508845235620175,74.42232659552883,0.9750829796133049
3287,P1,76.63297898155287,0.9367891791932578,75.69618980235961,0.9758465391503565
3293,P1,85.51776759250156,0.8556834294288318,84.66208416307272,0.9801864248955022
3294,P1,86.07444304994083,0.8495160855287579,85.22492696441206,0.9804538105724152
3295,P1,87.13231855264314,0.8385762424803166,86.29374231016283,0.9809351435055131
3343,P1,56.29185042146076,1.3644377656154671,54.92741265584529,0.9526699408332251
3344,P1,57.53291659475054,1.3299878101044404,56.2029287846461,0.9548106630635527
3345,P1,58.43111092779254,1.3074139778024798,57.123696949990055,0.9562287826869313
3351,P1,66.49000307534622,1.094056311216809,65.39594676412942,0.9676238355272775
3352,P1,67.64272592595547,1.071517007594796,66.57120891836068,0.9688123753722792
3353,P1,69.20288371116978,1.0428531811677426,68.16003053000203,0.9703084278903337
3354,P1,70.71146984286513,1.0179073791330318,69.69356246373209,0.9716181174699824
3355,P1,71.85186001178754,0.9991464440134168,70.85271356777412,0.9725701402733645
3356,P1,73.0702138797105,0.9807911881090321,72.08942269160146,0.973510388219288
3357,P1,74.3249557214743,0.9634970122452587,73.36145870922904,0.9744051849317994
3426,P1,71.32615954051809,1.0097266301723247,70.31643291034577,0.9720822766229841
3427,P1,71.91085901998801,0.9995013377425919,70.91135768224542,0.9725827349408619
3497,P1,70.85594203037871,1.0193110498982743,69.83663098048044,0.9716366619604159
3498,P1,71.7841069994976,1.0011795259617609,70.78292747353584,0.9724895078729529
3499,P1,72.67477964003439,0.9848696785441582,71.68990996149023,0.973258909385121
3568,P1,70.27610037872503,1.031659135434124,69.24444124329091,0.9710646038393823
3569,P1,70.90848459522705,1.017856062765229,69.89062853246182,0.9716972654675953
3570,P1,72.02745302610742,0.9948107718135207,71.0326422542939,0.9727532201804502
3571,P1,72.66398357023814,0.9831518121597034,71.68083175807844,0.9733010168812436
3641,P1,71.2495085412637,1.0094594369988044,70.24004910426488,0.972059954210736
3642,P1,71.93828884643987,0.9946991769357926,70.94358966950408,0.9727229281592854
56,P2,61.538864774759645,1.0012148390449587,60.53764993571469,0.967981657675282
57,P2,61.802002790138985,1.1137762546002559,60.68822653553873,0.9645946924122722
128,P2,60.70722418121725,0.8152658204664937,59.891958360750756,0.97349698230861
198,P2,57.48254914424286,1.0157843677251834,56.46676477651768,0.9652713399940747
199,P2,61.87360600196486,1.1716117990899675,60.70199420287489,0.9628326512317842
203,P2,65.23169357054651,0.9298227061720332,64.30187086437448,0.9718923398828081
270,P2,58.56351610601281,0.9822410866167578,57.58127501939605,0.9670088640089259
271,P2,58.54562082215531,0.9942864963374812,57.55133432581783,0.9666010062454813
272,P2,59.24578279999383,0.9829556071283864,58.262827192865444,0.9673592496497602
274,P2,65.02962566485928,1.0862771450646047,63.943348519794675,0.9671402159269448
276,P2,69.38225962975449,1.0063682803703642,68.37589134938412,0.9714053729913491
341,P2,55.675710547364666,0.7621178485689344,54.91359269879573,0.9729926586394367
342,P2,59.17348956376224,0.8029960615824495,58.37049350217979,0.9732229705288661
343,P2,63.38339935409159,0.7137901832756749,62.66960917081591,0.9777278789155163
344,P2,61.22997649222454,0.8444122702550919,60.385564221969446,0.9727935373319216
345,P2,56.29769336052709,0.9324908889900746,55.36520247153702,0.9674126197139427
347,P2,60.091047738688815,0.9212824470842832,59.169765291604534,0.96980012255624
412,P2,59.14697698141434,0.9265921633796645,58.220384818034674,0.9691514196152946
413,P2,59.90974020730878,1.070850441328799,58.83888976597998,0.9648789744429042
414,P2,61.441260109387834,1.025424498917317,60.415835610470516,0.9671689155476331
415,P2,58.539357313348354,1.0273461451922392,57.512011168156114,0.9655060265033035
416,P2,58.7249652944332,0.9960386735465496,57.72892662088665,0.9666436058549656
417,P2,64.8460131084422,0.7495292859471752,64.09648382249502,0.9771469444847128
418,P2,65.80244311811575,0.7488545291723184,65.05358858894343,0.9774954191534736
483,P2,49.87431307214055,0.9734161482281927,48.900896923912356,0.9617125026759991
484,P2,51.6003550980382,0.9784282655856537,50.621926832452544,0.9627823923266139
485,P2,53.189639563936844,0.9762008843600573,52.21343867957679,0.9639551098522372
486,P2,54.016039137509225,0.9701572317190312,53.045881905790196,0.9647126989761396
487,P2,56.59220585828886,0.9702018295021414,55.62200402878671,0.966290436120589
554,P2,47.10767630601145,0.9816791302431191,46.12599717576833,0.9591727058373909
555,P2,47.60389151417548,0.9766747180567004,46.62721679611878,0.959791546546088
556,P2,47.62614193696154,0.9763770492561474,46.64976488770539,0.9598219569840393
557,P2,48.404272380016685,0.979387830758958,47.424884549257726,0.9603355512094969
558,P2,49.85407861578502,0.9749220698719979,48.87915654591302,0.9616391407770838
559,P2,51.55709104115107,0.9654883876569016,50.591602653494164,0.9632353019156045
560,P2,54.05991045991934,0.9499094236016498,53.110001036317684,0.9654640053134872
561,P2,61.9106779171602,0.9284441884818844,60.98223372867832,0.9704501222368757
563,P2,65.93495288112467,0.9220401285722373,65.01291275255244,0.9724175411706446
564,P2,65.9046312933944,0.9247676206456944,64.9798636727487,0.9723245267599911
592,P2,34.66931541462345,1.2083975062547554,33.46091790836869,0.9326379856531181
593,P2,28.872884387928217,1.4114258219249578,27.46145856600326,0.9067883130145892
625,P2,60.15220156286986,0.9142264317189341,59.237975131150925,0.9700579692724144
626,P2,60.32829453439888,0.940334985509732,59.38795954888915,0.9693045203433455
627,P2,61.381432387140585,0.947009872570784,60.4344225145698,0.9696122720787803
628,P2,62.08189926280634,0.9310525528912954,61.150846709915044,0.9704488513531482
629,P2,62.219905206058876,0.9264239494316594,61.29348125662722,0.9706578684201754
630,P2,62.47618250834425,0.9289369585902884,61.54724554975396,0.9706983610661052
634,P2,66.47382183488338,0.9659960790105877,65.50782575587279,0.9713523521002396
635,P2,66.58189214149843,0.9345043962485143,65.64738774524992,0.9723177052043631
636,P2,64.38325592457066,0.9277441690620946,63.45551175550857,0.9715899567383124
637,P2,65.24192007888921,0.8351509799564137,64.4067690989328,0.9747219128640657
640,P2,71.80810499169701,0.8652979249147802,70.94280706678222,0.9761866682943784
